-6.713297e-01	-9.904933e-01	-1.905980e-01
9.257007e-01	-4.030500e-01	8.011454e-01
-1.494469e-01	-6.671844e-01	6.077026e-01
2.070231e-01	-6.823588e-01	9.256281e-01
-9.857408e-01	-7.085993e-01	-8.921253e-01
8.628828e-01	3.596487e-01	6.247581e-01
-7.783703e-01	-8.510051e-01	-5.846343e-01
3.293575e-01	6.319401e-01	6.872962e-01
-4.737610e-01	7.784678e-01	-8.809024e-01
7.897942e-01	6.141632e-02	-5.572806e-01
-6.376085e-01	3.880284e-01	-7.504969e-01
2.000112e-01	3.116511e-01	-1.252601e-01
2.944340e-02	-8.398738e-01	2.358423e-01
-3.345673e-01	3.650713e-01	5.817703e-01
-3.806525e-01	3.772525e-01	9.014578e-01
-2.444910e-01	2.380573e-01	2.893932e-01
-5.914461e-01	4.576090e-01	4.666748e-01
-1.477936e-01	-2.151116e-01	1.269017e-01
-4.322107e-01	3.090297e-01	1.646660e-01
-2.847573e-01	9.674593e-02	-7.456309e-01
1.862489e-01	4.570595e-01	6.706842e-01
4.640388e-01	-3.450073e-01	1.062198e-02
-6.329346e-01	6.823581e-01	1.990349e-01
6.311944e-01	-6.542872e-01	-4.076071e-01
2.412514e-01	-3.701762e-02	-1.002068e+00
1.709959e-01	7.164134e-01	2.642763e-01
-5.113241e-01	-8.771106e-01	-2.498280e-01
9.836374e-01	-2.698219e-02	5.633472e-01
1.388258e-01	5.387292e-01	-9.933636e-02
-6.682214e-01	-7.481061e-01	-9.743037e-01
-3.855656e-01	4.360648e-01	5.110425e-01
-6.865947e-01	-1.019744e-01	-8.056780e-01
3.523140e-01	2.630130e-01	9.049668e-01
-4.203643e-01	-1.078706e-01	-7.210336e-01
2.003154e-01	-8.686971e-01	2.702356e-01
2.265343e-01	3.002208e-01	1.493575e-02
-4.809027e-01	7.868187e-01	1.661119e-01
2.975560e-01	7.683781e-01	-8.325835e-01
-1.108100e-01	-9.487403e-02	7.344324e-01
8.181404e-01	2.348265e-01	-9.853870e-01
-5.286510e-02	-7.770114e-02	-8.291980e-01
4.114528e-01	-8.414897e-01	-5.947230e-01
6.340615e-01	5.087463e-01	6.965767e-01
5.673151e-01	-9.136960e-01	-3.830071e-01
8.745683e-01	2.845414e-01	-2.234175e-01
1.730906e-01	-4.910023e-01	-8.949099e-01
-7.836869e-01	2.601697e-02	9.201956e-01
4.107117e-01	-6.785050e-01	7.168604e-01
6.064149e-01	2.086070e-01	-3.497268e-01
3.691341e-01	2.466942e-02	9.133865e-01
4.120339e-01	-1.052851e-01	7.888562e-01
