0.060000	517	
0.180000	553	
0.300000	380	
0.420000	603	
0.540000	690	
0.660000	622	
0.780000	808	
0.900000	769	
1.020000	502	
1.140000	521	
1.260000	379	
1.380000	292	
1.500000	308	
1.620000	272	
1.740000	222	
1.860000	430	
1.980000	246	
2.100000	48	
2.220000	145	
2.340000	2	
2.460000	112	
2.580000	220	
2.700000	82	
2.820000	52	
2.940000	0	
3.060000	56	
3.180000	1	
3.300000	53	
3.420000	54	
3.540000	161	
3.660000	59	
3.780000	63	
3.900000	60	
4.020000	163	
4.140000	120	
4.260000	209	
4.380000	51	
4.500000	62	
4.620000	112	
4.740000	161	
4.860000	106	
4.980000	54	
5.100000	262	
5.220000	61	
5.340000	52	
5.460000	5	
5.580000	55	
5.700000	75	
5.820000	0	
5.940000	206	
