#header: N=2	 eta=0.420000	TIME_MAX=30	TERM_TIME=20000	TEMP=0.659683
1.730000e+01	1.699465e-01
1.740000e+01	1.697892e-01
1.750000e+01	1.697505e-01
1.760000e+01	1.697037e-01
1.770000e+01	1.696108e-01
1.780000e+01	1.696723e-01
1.790000e+01	1.696937e-01
1.800000e+01	1.696020e-01
1.810000e+01	1.694311e-01
1.820000e+01	1.693126e-01
1.830000e+01	1.693158e-01
1.840000e+01	1.693108e-01
1.850000e+01	1.691966e-01
1.860000e+01	1.690987e-01
1.870000e+01	1.690862e-01
1.880000e+01	1.690322e-01
1.890000e+01	1.690640e-01
1.900000e+01	1.691320e-01
1.910000e+01	1.691708e-01
1.920000e+01	1.692458e-01
1.930000e+01	1.692869e-01
1.940000e+01	1.693819e-01
1.950000e+01	1.693529e-01
1.960000e+01	1.692284e-01
1.970000e+01	1.691208e-01
1.980000e+01	1.690499e-01
1.990000e+01	1.688231e-01
2.000000e+01	1.687211e-01
2.010000e+01	1.686781e-01
2.020000e+01	1.687234e-01
2.030000e+01	1.689235e-01
2.040000e+01	1.689810e-01
2.050000e+01	1.690686e-01
2.060000e+01	1.692595e-01
2.070000e+01	1.694877e-01
2.080000e+01	1.697577e-01
2.090000e+01	1.699793e-01
2.100000e+01	1.702260e-01
2.110000e+01	1.703660e-01
2.120000e+01	1.703900e-01
2.130000e+01	1.703228e-01
2.140000e+01	1.702880e-01
2.150000e+01	1.702938e-01
2.160000e+01	1.702972e-01
2.170000e+01	1.703253e-01
2.180000e+01	1.702663e-01
2.190000e+01	1.701644e-01
2.200000e+01	1.700657e-01
2.210000e+01	1.699739e-01
2.220000e+01	1.699672e-01
2.230000e+01	1.699547e-01
2.240000e+01	1.698753e-01
2.250000e+01	1.698054e-01
2.260000e+01	1.697368e-01
2.270000e+01	1.696802e-01
2.280000e+01	1.695904e-01
2.290000e+01	1.695456e-01
2.300000e+01	1.695098e-01
2.310000e+01	1.695538e-01
2.320000e+01	1.697207e-01
2.330000e+01	1.698642e-01
2.340000e+01	1.699479e-01
2.350000e+01	1.698955e-01
2.360000e+01	1.696993e-01
2.370000e+01	1.695536e-01
2.380000e+01	1.693512e-01
2.390000e+01	1.691826e-01
2.400000e+01	1.690935e-01
2.410000e+01	1.688541e-01
2.420000e+01	1.686391e-01
2.430000e+01	1.684771e-01
2.440000e+01	1.682951e-01
2.450000e+01	1.679727e-01
2.460000e+01	1.677723e-01
2.470000e+01	1.676280e-01
2.480000e+01	1.674219e-01
2.490000e+01	1.671877e-01
2.500000e+01	1.669171e-01
2.510000e+01	1.668513e-01
2.520000e+01	1.668011e-01
2.530000e+01	1.668220e-01
2.540000e+01	1.670965e-01
2.550000e+01	1.673291e-01
2.560000e+01	1.676293e-01
2.570000e+01	1.678620e-01
2.580000e+01	1.681132e-01
2.590000e+01	1.682544e-01
2.600000e+01	1.683326e-01
2.610000e+01	1.683666e-01
2.620000e+01	1.684355e-01
2.630000e+01	1.685664e-01
2.640000e+01	1.688617e-01
2.650000e+01	1.690048e-01
2.660000e+01	1.691625e-01
2.670000e+01	1.692459e-01
2.680000e+01	1.694331e-01
2.690000e+01	1.693881e-01
2.700000e+01	1.694100e-01
2.710000e+01	1.693684e-01
2.720000e+01	1.694238e-01
2.730000e+01	1.698413e-01
2.740000e+01	1.699760e-01
2.750000e+01	1.699908e-01
2.760000e+01	1.698075e-01
2.770000e+01	1.696779e-01
2.780000e+01	1.693547e-01
2.790000e+01	1.683196e-01
2.800000e+01	1.674951e-01
2.810000e+01	1.669520e-01
2.820000e+01	1.662283e-01
2.830000e+01	1.654472e-01
2.840000e+01	1.645760e-01
2.850000e+01	1.644090e-01
2.860000e+01	1.640869e-01
2.870000e+01	1.635564e-01
2.880000e+01	1.632435e-01
2.890000e+01	1.630396e-01
2.900000e+01	1.634498e-01
2.910000e+01	1.635942e-01
2.920000e+01	1.631844e-01
2.930000e+01	1.623169e-01
2.940000e+01	1.620673e-01
2.950000e+01	1.622254e-01
2.960000e+01	1.617270e-01
2.970000e+01	1.609477e-01
2.980000e+01	1.618963e-01
