0	9.99999999994069e-01
1	6.32082204353394e-01
2	4.01232738125232e-01
3	2.63358278730961e-01
4	1.66065383015953e-01
5	1.06165639724691e-01
6	6.25153267145550e-02
7	4.24530192537112e-02
8	3.02746465793929e-02
9	2.43485692197259e-02
10	2.38300360139797e-02
11	2.21557731661524e-02
12	2.07529307661950e-02
13	1.89360317643928e-02
14	2.07732930901898e-02
15	2.56571435354441e-02
16	2.77994250581672e-02
17	2.94551215279050e-02
18	2.97010785363482e-02
19	3.71254147199238e-02
20	4.61303862358826e-02
21	5.30030925797234e-02
22	5.30168046786621e-02
23	6.04005829114727e-02
24	7.02692567839372e-02
25	7.20192753690591e-02
26	7.02370597168060e-02
27	7.10933711143713e-02
28	6.69260426604184e-02
29	6.65376882395519e-02
