0	1.00000000000001e+00
1	9.00149501840927e-01
2	8.15690243808797e-01
3	7.40545694935698e-01
4	6.74229043199987e-01
5	6.15772590021651e-01
6	5.63206571226737e-01
7	5.18009401184487e-01
8	4.77359517398161e-01
9	4.41116557828589e-01
10	4.10318939489506e-01
11	3.80191031470867e-01
12	3.49582857188269e-01
13	3.21429319387623e-01
14	2.91136663862055e-01
15	2.64216530324572e-01
16	2.37573766039799e-01
17	2.15699337823234e-01
18	1.92525227781920e-01
19	1.70955975693286e-01
20	1.50342217837246e-01
21	1.29461883658639e-01
22	1.09976778569648e-01
23	9.02710963507288e-02
24	6.78330335122183e-02
25	5.16966790497053e-02
26	3.60610393669138e-02
27	2.54153002017692e-02
28	2.08533084307905e-02
29	1.87735815684776e-02
30	1.71348775711040e-02
31	1.42020628059007e-02
32	1.19794282734308e-02
33	1.10965579889074e-02
34	1.18617361033909e-02
35	1.35446259658266e-02
36	1.15648963916171e-02
37	8.03020290155879e-03
38	3.91199063776196e-03
39	2.72783629502652e-03
40	1.54755894144784e-03
41	3.38974618082691e-03
42	7.32828299638574e-03
43	7.83584127373245e-03
44	7.96696303601425e-03
45	1.31737372500762e-02
46	1.78033680446334e-02
47	2.35109991576615e-02
48	3.37415795645195e-02
49	4.18930081642368e-02
