4.00000000000000e-01	-1.10545399999999e+00
1.22500000000000e-01	-2.52619333333333e-01
5.50000000000000e-01	-1.85111666666667e+00
7.30000000000000e-01	-1.97229377777777e+00
4.37500000000000e-01	-1.38126644444445e+00
1.45000000000000e-01	-3.00973111111113e-01
2.80000000000000e-01	-6.43370444444443e-01
9.10000000000000e-01	-1.99405711111107e+00
9.77500000000000e-01	-1.99663022222219e+00
5.05000000000000e-01	-1.76078888888889e+00
9.55000000000000e-01	-1.99587999999996e+00
1.00000000000000e-01	-2.03043777777777e-01
4.82500000000000e-01	-1.68778600000001e+00
3.70000000000000e-01	-9.61105555555555e-01
3.47500000000000e-01	-8.71430222222218e-01
3.92500000000000e-01	-1.06756955555556e+00
3.02500000000000e-01	-7.12470888888887e-01
4.15000000000000e-01	-1.19450688888889e+00
7.75000000000000e-01	-1.98132111111109e+00
5.95000000000000e-01	-1.90460733333332e+00
9.32500000000000e-01	-1.99505444444440e+00
6.85000000000000e-01	-1.95852311111111e+00
2.35000000000000e-01	-5.16612222222221e-01
7.07500000000000e-01	-1.96627466666666e+00
3.25000000000000e-01	-7.86894888888892e-01
4.60000000000000e-01	-1.58167377777778e+00
7.97500000000000e-01	-1.98452933333330e+00
5.72500000000000e-01	-1.88159733333334e+00
6.40000000000000e-01	-1.93721688888890e+00
8.65000000000000e-01	-1.99121777777774e+00
5.27500000000000e-01	-1.81198244444444e+00
2.57500000000000e-01	-5.77727333333334e-01
6.17500000000000e-01	-1.92227311111112e+00
6.62500000000000e-01	-1.94907711111112e+00
1.90000000000000e-01	-4.04731777777779e-01
1.67500000000000e-01	-3.50377999999998e-01
8.20000000000000e-01	-1.98718866666664e+00
7.52500000000000e-01	-1.97703222222220e+00
2.12500000000000e-01	-4.58172444444442e-01
8.42500000000000e-01	-1.98940177777774e+00
8.87500000000000e-01	-1.99272022222218e+00
5.95000000000000e-02	-1.18959555555556e-01
4.80250000000000e-01	-1.67777533333333e+00
3.47500000000000e-02	-7.07779999999996e-02
1.83250000000000e-01	-3.87788444444445e-01
9.01000000000000e-01	-1.99348444444440e+00
2.32750000000000e-01	-5.11455111111110e-01
7.52500000000000e-01	-1.97726866666664e+00
6.28750000000000e-01	-1.93034822222223e+00
1.58500000000000e-01	-3.31036222222222e-01
2.82250000000000e-01	-6.49280888888888e-01
2.57500000000000e-01	-5.79034222222222e-01
5.54500000000000e-01	-1.85826333333334e+00
3.81250000000000e-01	-1.01454888888889e+00
3.31750000000000e-01	-8.11750444444443e-01
5.29750000000000e-01	-1.81659866666666e+00
9.25750000000000e-01	-1.99473755555551e+00
5.05000000000000e-01	-1.75936177777778e+00
4.55500000000000e-01	-1.55036444444444e+00
2.08000000000000e-01	-4.47812888888887e-01
3.56500000000000e-01	-9.04587333333334e-01
9.75250000000000e-01	-1.99650866666664e+00
4.06000000000000e-01	-1.13671266666666e+00
3.07000000000000e-01	-7.27631111111110e-01
8.02000000000000e-01	-1.98504622222219e+00
1.00000000000000e-02	-2.21104444444445e-02
9.50500000000000e-01	-1.99567711111108e+00
1.09000000000000e-01	-2.23453333333333e-01
4.30750000000000e-01	-1.32123666666666e+00
6.78250000000000e-01	-1.95592711111111e+00
7.77250000000000e-01	-1.98150822222219e+00
8.76250000000000e-01	-1.99208533333329e+00
7.03000000000000e-01	-1.96458377777778e+00
5.79250000000000e-01	-1.88836244444444e+00
8.26750000000000e-01	-1.98794666666663e+00
8.42500000000000e-02	-1.71336666666666e-01
1.33750000000000e-01	-2.76753777777777e-01
7.27750000000000e-01	-1.97163444444444e+00
6.53500000000000e-01	-1.94490200000000e+00
8.51500000000000e-01	-1.99026822222219e+00
6.04000000000000e-01	-1.91279066666667e+00
8.00000000000000e-01	-1.98489577777775e+00
8.00000000000000e-01	-1.98478977777775e+00
8.00000000000000e-01	-1.98461955555553e+00
4.00000000000000e-01	-1.10511711111111e+00
4.20000000000000e-01	-1.22662577777777e+00
