0.109000	2.164920
0.950500	0.036475
0.356500	4.063012
0.208000	2.474300
0.455500	6.593811
0.307000	3.383397
0.703000	0.310221
0.653500	0.523779
0.010000	2.048711
0.604000	0.823520
0.851500	0.081053
0.406000	5.417227
0.802000	0.127387
0.059500	2.035685
0.158500	2.231619
0.505000	2.768342
0.901000	0.054429
0.554500	1.464782
0.752500	0.194185
0.257500	2.816603
0.570000	1.215636
0.420000	7.509060
0.532500	1.846788
0.322500	3.459988
0.450000	7.354213
0.315000	3.432084
0.547500	1.639542
0.435000	9.961275
0.390000	4.621597
0.375000	4.538979
0.517500	2.299300
0.577500	1.095137
0.307500	3.158862
0.502500	2.828529
0.555000	1.404419
0.405000	5.598573
0.397500	5.262934
0.487500	3.595524
0.337500	3.614701
0.412500	7.114088
0.345000	3.838319
0.510000	2.554635
0.352500	4.030033
0.585000	1.026967
0.382500	4.721866
0.540000	1.709574
0.360000	3.933986
0.300000	3.069867
0.495000	3.141356
0.457500	6.010853
0.330000	3.694396
0.592500	0.927123
0.562500	1.281528
0.480000	3.875161
0.367500	4.242832
0.525000	2.026643
0.442500	9.446210
0.472500	4.599573
0.465000	5.161055
0.427500	8.475020
0.575000	1.149933
0.312500	3.319881
0.537500	1.768028
0.275000	2.877837
0.362500	4.110346
0.200000	2.322594
0.400000	5.551596
0.225000	2.542774
0.325000	3.489856
0.425000	9.320340
0.262500	2.829056
0.350000	3.806510
0.412500	6.262484
0.337500	3.722186
0.237500	2.557980
0.287500	2.918418
0.212500	2.513583
0.562500	1.284831
0.375000	4.520933
0.475000	4.419784
0.387500	4.764603
0.525000	2.050364
0.462500	5.692823
0.450000	7.355628
0.250000	2.810922
0.437500	10.487115
0.487500	3.573454
0.550000	1.446932
0.587500	0.936914
0.512500	2.346638
0.500000	2.776405
0.300000	3.039486
