0	1.00000000018185e+00
1	5.67449756180735e-01
2	3.01080913416656e-01
3	1.66756765664320e-01
4	1.02925773901795e-01
5	5.63722057471109e-02
6	3.95968202474481e-02
7	6.47317450475552e-03
8	-1.27776548837050e-02
9	-3.93181510600122e-02
10	-4.22761668986959e-02
11	-5.09325654515477e-02
12	-7.46849909662580e-02
13	-9.10409577253198e-02
14	-1.15118912449052e-01
15	-1.21380928149160e-01
16	-1.38008037878272e-01
17	-1.70846539193783e-01
18	-2.06372832241632e-01
19	-2.37142737709030e-01
20	-2.73724875005643e-01
21	-2.95846524988083e-01
22	-2.90467102567911e-01
23	-2.79527724327432e-01
24	-3.00019208306779e-01
25	-2.96494623366962e-01
26	-2.84588800751415e-01
27	-2.88403203408941e-01
28	-2.99651802812557e-01
29	-3.26410502857535e-01
