2.00000002980232e-01	-4.27939625000000e-01
2.00000002980232e-01	-4.27921250000001e-01
2.00000002980232e-01	-4.28444124999998e-01
6.00000023841858e-01	-1.90897587500001e+00
4.00000005960464e-01	-1.10648137500000e+00
8.00000011920929e-01	-1.98487012500012e+00
2.00000002980232e-01	-4.28491875000001e-01
4.00000005960464e-01	-1.10625575000000e+00
4.62500005960464e-01	-1.59611149999999e+00
4.74999994039536e-01	-1.65754462499999e+00
4.37500000000000e-01	-1.39691400000000e+00
2.50000000000000e-01	-5.57204250000001e-01
3.75000000000000e-01	-9.84631875000001e-01
3.87499988079071e-01	-1.04183512500000e+00
2.24999994039536e-01	-4.89855875000002e-01
5.50000011920929e-01	-1.85046250000000e+00
5.87499976158142e-01	-1.89759424999999e+00
5.00000000000000e-01	-1.74508787500001e+00
2.75000005960464e-01	-6.28255749999998e-01
3.37500005960464e-01	-8.32198499999998e-01
2.87499994039536e-01	-6.65386124999998e-01
4.49999988079071e-01	-1.51343312499999e+00
5.24999976158142e-01	-1.80655812500000e+00
5.74999988079071e-01	-1.88435487500000e+00
4.87500011920929e-01	-1.70584412500000e+00
4.25000011920929e-01	-1.27344062500000e+00
3.12500000000000e-01	-7.45700375000005e-01
3.49999994039536e-01	-8.79887750000001e-01
5.62500000000000e-01	-1.86928275000001e+00
3.24999988079071e-01	-7.87097000000001e-01
5.37500023841858e-01	-1.83109150000001e+00
2.62499988079071e-01	-5.91765499999999e-01
2.12500005960464e-01	-4.58787750000001e-01
3.00000011920929e-01	-7.04820000000002e-01
3.62500011920929e-01	-9.29918375000004e-01
2.37499997019768e-01	-5.24052999999997e-01
5.12499988079071e-01	-1.77963412499999e+00
4.12499994039536e-01	-1.17871925000000e+00
2.12500005960464e-01	-4.58579624999999e-01
2.62499988079071e-01	-5.91324875000001e-01
3.49999994039536e-01	-8.80424250000002e-01
4.25000011920929e-01	-1.27533337500000e+00
2.00000002980232e-01	-4.28269750000001e-01
3.24999988079071e-01	-7.88326499999997e-01
3.87499988079071e-01	-1.04242537500001e+00
3.75000000000000e-01	-9.84665749999999e-01
5.87499976158142e-01	-1.89757762500000e+00
4.74999994039536e-01	-1.65554412500000e+00
5.12499988079071e-01	-1.77841900000000e+00
5.24999976158142e-01	-1.80628599999999e+00
5.00000000000000e-01	-1.74532399999999e+00
5.37500023841858e-01	-1.83045362499999e+00
2.87499994039536e-01	-6.65612625000001e-01
3.62500011920929e-01	-9.30816249999998e-01
2.24999994039536e-01	-4.90896875000002e-01
4.00000005960464e-01	-1.10735325000000e+00
5.74999988079071e-01	-1.88442449999999e+00
2.37499997019768e-01	-5.23053000000002e-01
5.62500000000000e-01	-1.86854900000000e+00
2.50000000000000e-01	-5.56965000000005e-01
3.37500005960464e-01	-8.33092375000003e-01
4.12499994039536e-01	-1.17871275000001e+00
3.12500000000000e-01	-7.45846000000001e-01
4.87500011920929e-01	-1.70594562500000e+00
4.37500000000000e-01	-1.39624737500001e+00
5.50000011920929e-01	-1.85136949999999e+00
2.75000005960464e-01	-6.27845500000000e-01
4.62500005960464e-01	-1.59611462500000e+00
4.49999988079071e-01	-1.51231525000000e+00
