4.48249995708466e-01	3.25490330930308e+01
4.35999989509583e-01	3.49148354448975e+02
4.44750010967255e-01	7.61580946037188e+01
3.92250001430511e-01	1.69085783443750e+01
4.02749985456467e-01	2.60784833232790e+01
3.99250000715256e-01	2.18799741879000e+01
3.93999993801117e-01	1.78999425379750e+01
4.21999990940094e-01	8.42364007276390e+01
3.83500009775162e-01	1.24296118647910e+01
4.32500004768372e-01	2.65552110366199e+02
4.16750013828278e-01	5.76186926799000e+01
4.06250000000000e-01	2.99030770385560e+01
4.20249998569489e-01	7.21113123035510e+01
4.34249997138977e-01	3.20401353575631e+02
4.27249997854233e-01	1.46128196303711e+02
4.28999990224838e-01	1.72235367384431e+02
3.85250002145767e-01	1.32080754186710e+01
3.81749987602234e-01	1.20630076520710e+01
4.23750013113022e-01	1.00881722567719e+02
4.04500007629395e-01	2.73015977433560e+01
4.11500006914139e-01	3.98551711817910e+01
4.13249999284744e-01	4.46354168724390e+01
3.95749986171722e-01	1.86736260618310e+01
4.37750011682510e-01	3.46789571177600e+02
4.30750012397766e-01	2.13118101718876e+02
4.09750014543533e-01	3.63758680089590e+01
4.07999992370605e-01	3.23668032280160e+01
4.41249996423721e-01	2.02347867274375e+02
3.86999994516373e-01	1.38391163881990e+01
4.25500005483627e-01	1.16935860367856e+02
4.39500004053116e-01	2.87466204259997e+02
3.90500009059906e-01	1.58682977009590e+01
3.79999995231628e-01	1.14035569145910e+01
4.18500006198883e-01	6.22913639260790e+01
4.42999988794327e-01	1.24387985285975e+02
4.46500003337860e-01	4.85450320242316e+01
4.14999991655350e-01	4.89372256785760e+01
3.97500008344650e-01	1.99034684123990e+01
4.00999993085861e-01	2.33034111315590e+01
3.88749986886978e-01	1.49585954879000e+01
7.74999976158142e-01	1.23797778561711e-02
1.00000001490116e-01	5.77639400975000e-01
2.12500005960464e-01	1.11461762891900e+00
3.24999988079071e-01	3.67242478097500e+00
8.87499988079071e-01	4.31946143507957e-03
6.62500023841858e-01	4.28257456392050e-02
5.50000011920929e-01	2.29180476881564e-01
4.37500000000000e-01	3.44620647004375e+02
4.60624992847443e-01	5.67079297023639e+00
4.65000003576279e-01	4.05930902197659e+00
4.82499986886978e-01	1.51988353035003e+00
4.73749995231628e-01	2.30787009631693e+00
4.30000007152557e-01	2.01516352025600e+02
4.78125005960464e-01	1.84016471641660e+00
4.43125009536743e-01	1.24794353581564e+02
4.38749998807907e-01	3.13001512336631e+02
4.34374988079071e-01	3.10909831596544e+02
4.86874997615814e-01	1.16876508597434e+00
4.69375014305115e-01	2.90353108577430e+00
4.51875001192093e-01	1.71866932309508e+01
4.95624989271164e-01	8.80941325551271e-01
4.56250011920929e-01	9.20573633855507e+00
4.91250008344650e-01	1.01614534028620e+00
4.47499990463257e-01	4.10737109239750e+01
3.08333337306976e-01	2.93764267375900e+00
5.00000000000000e-01	7.88281235072017e-01
4.00000005960464e-01	2.26460621524960e+01
3.91666680574417e-01	1.58332200922790e+01
5.74999988079071e-01	1.45836785311997e-01
2.41666659712791e-01	1.43982983334400e+00
4.49999988079071e-01	1.85317041360632e+01
3.66666674613953e-01	8.14105938263100e+00
2.08333328366280e-01	1.11398969177500e+00
