0.450000	7.659190
0.512500	2.430164
0.387500	4.811178
0.375000	4.456665
0.437500	10.867085
0.300000	3.156060
0.275000	2.942174
0.500000	2.910681
0.587500	1.040973
0.250000	2.765234
0.525000	2.009913
0.287500	2.989159
0.575000	1.193997
0.362500	4.181507
0.400000	5.456555
0.412500	6.360720
0.537500	1.773735
0.550000	1.490869
0.425000	8.629280
0.262500	2.811530
0.325000	3.421101
0.212500	2.533014
0.225000	2.565437
0.337500	3.691545
0.350000	3.870146
0.312500	3.284792
0.462500	5.604703
0.475000	4.326753
0.200000	2.420442
0.237500	2.630248
0.562500	1.301496
0.487500	3.493463
0.392188	5.140621
0.420312	7.963163
0.490625	3.387674
0.368750	4.331192
0.471875	4.643904
0.462500	5.653391
0.378125	4.664806
0.387500	4.937230
0.476562	4.165390
0.481250	3.820040
0.401563	5.552510
0.364062	4.234770
0.415625	6.651646
0.495313	3.177808
0.439063	10.355014
0.448438	8.169878
0.382812	4.747724
0.429688	10.299198
0.453125	7.041410
0.457812	6.197661
0.410937	6.077255
0.406250	5.915883
0.443750	9.709969
0.396875	5.325885
0.354688	3.942733
0.467187	5.056188
0.350000	3.911134
0.359375	4.165492
0.373437	4.433599
0.485938	3.533204
0.434375	11.017521
0.425000	9.039757
0.443750	9.838092
0.452500	7.308850
0.465625	5.394160
0.430625	10.124870
0.426250	9.071219
0.404375	5.650003
0.456875	6.606549
0.439375	9.896199
0.400000	5.352271
0.421875	8.328813
0.461250	5.626587
0.435000	10.272431
0.408750	5.910399
0.417500	7.097379
0.448125	8.519178
0.413125	6.750721
0.887500	0.059735
0.662500	0.460760
0.100000	2.101345
0.550000	1.513336
0.775000	0.154904
0.437500	10.470040
0.325000	3.480342
0.212500	2.514341
0.670000	0.425513
0.546250	1.543653
0.298750	3.175283
0.422500	7.889966
0.876250	0.066100
0.958750	0.034204
0.381250	4.621001
0.587500	0.981428
0.010000	2.018009
0.835000	0.094229
0.793750	0.139823
0.257500	2.767991
0.711250	0.281668
0.175000	2.362902
0.133750	2.203450
0.628750	0.635016
0.051250	2.021259
0.752500	0.200420
0.505000	2.734871
0.216250	2.538223
0.917500	0.046489
0.092500	2.093762
0.463750	5.351309
0.340000	3.671997
