0	9.99999999875828e-01
1	6.54523544472579e-01
2	4.38268211792824e-01
3	2.94484367544802e-01
4	2.06378524432180e-01
5	1.48921243927546e-01
6	1.09070274117697e-01
7	8.59438509237387e-02
8	7.13925688065855e-02
9	6.19135455928759e-02
10	4.20595230893952e-02
11	3.22754121190223e-02
12	2.75995886336995e-02
13	2.27258123420727e-02
14	2.15030549171101e-02
15	1.59242534989136e-02
16	1.10292235631837e-02
17	1.64923213086856e-02
18	2.18988963643302e-02
19	2.84875516124335e-02
20	3.54957786474999e-02
21	3.80138593918693e-02
22	4.39352855420603e-02
23	3.98596464020394e-02
24	3.90585506597706e-02
25	3.57080685182661e-02
26	3.42948284498899e-02
27	4.62203656276604e-02
28	4.42838407243112e-02
29	5.12056147165549e-02
