0.020000	0	
0.060000	0	
0.100000	0	
0.140000	0	
0.180000	0	
0.220000	0	
0.260000	0	
0.300000	0	
0.340000	0	
0.380000	0	
0.420000	0	
0.460000	0	
0.500000	0	
0.540000	0	
0.580000	0	
0.620000	0	
0.660000	0	
0.700000	0	
0.740000	0	
0.780000	0	
0.820000	0	
0.860000	0	
0.900000	0	
0.940000	0	
0.980000	0	
1.020000	0	
1.060000	0	
1.100000	0	
1.140000	0	
1.180000	0	
1.220000	0	
1.260000	0	
1.300000	0	
1.340000	0	
1.380000	0	
1.420000	0	
1.460000	0	
1.500000	0	
1.540000	0	
1.580000	0	
1.620000	0	
1.660000	0	
1.700000	0	
1.740000	0	
1.780000	0	
1.820000	0	
1.860000	0	
1.900000	0	
1.940000	0	
1.980000	0	
