0.35281250	2.91264562562563e-01	5.42360176845702e-03
0.36125001	4.29831473473474e-01	7.80743991157391e-03
0.36406249	4.80216012679346e-01	8.87547936089413e-03
0.40343750	5.63312876142809e+00	1.23205879896961e-01
0.40625000	6.90003858525192e+00	1.49980516221933e-01
0.42593750	4.40253149776443e+01	7.31208794400880e-01
0.42031249	2.70481249976643e+01	5.90855220361525e-01
0.35562500	3.29543063063063e-01	6.10219585337246e-03
0.40062499	4.52013607674341e+00	9.70193825658029e-02
0.42312500	3.37263846106106e+01	6.20186784123986e-01
0.42875001	5.22268943596930e+01	7.74842442238073e-01
0.43156251	5.69244863837171e+01	7.67035252718376e-01
0.36687499	5.42557783783784e-01	1.05653791215444e-02
0.38374999	1.37199946012679e+00	2.79097962567531e-02
0.37250000	7.49864299632966e-01	1.41496202048054e-02
0.39781249	3.44695849182516e+00	7.36387685276041e-02
0.38656250	1.57344639506173e+00	3.18932418389055e-02
0.36968750	6.26284973640306e-01	1.18835070838890e-02
0.43437499	5.78143932492492e+01	8.28553677291615e-01
0.43718749	5.06957012218886e+01	8.91208532631094e-01
0.41749999	2.05536963797130e+01	4.82502489642223e-01
0.39218751	2.39588848515182e+00	5.17845914866487e-02
0.35843751	3.60600309642977e-01	6.52626093659951e-03
0.37812501	9.72407951284618e-01	1.98216258192106e-02
0.34999999	2.63724210877544e-01	5.04956660926547e-03
0.41468751	1.53518428695362e+01	3.31788478823982e-01
0.38093749	1.12627578445112e+00	2.37316706198644e-02
0.38937500	1.85580572972973e+00	3.94540567924305e-02
0.39500001	2.86572882148816e+00	5.92457822884963e-02
0.41187501	1.13140854267601e+01	2.54335801911052e-01
0.37531251	8.53288240240241e-01	1.62648131176610e-02
0.40906250	9.33531797597598e+00	2.13988996468885e-01
0.46000001	3.24373859592927e+00	1.41399732303932e-01
0.44999999	1.14792310196864e+01	4.95365351422839e-01
0.47000000	1.62209478478479e+00	5.06145218646414e-02
0.44000000	4.21929259666333e+01	9.63215310228929e-01
0.44749999	1.51492778778779e+01	5.43225160468573e-01
0.43500000	5.56948635929263e+01	8.08629534111133e-01
0.45687500	4.42472495962629e+00	1.51828705950399e-01
0.45062500	9.91687430764095e+00	3.90011164874951e-01
0.43812501	4.73369521194528e+01	9.14964391032236e-01
0.44437501	2.52523757831165e+01	8.03457295871602e-01
0.44125000	3.75327352052052e+01	9.43709273409738e-01
0.45375001	6.93757326459794e+00	3.39410002228655e-01
0.52468753	2.07694437103752e-01	3.66024823116659e-03
0.48531249	7.18637703703691e-01	1.62435573874998e-02
0.46281251	2.57481224290958e+00	7.94237913586856e-02
0.46843749	1.70546695895896e+00	4.38763676479550e-02
0.49656251	4.62613254587924e-01	9.07039997895223e-03
0.52749997	1.86441067067061e-01	3.03566712603421e-03
