-15.43388808	2.96656511139280e-02	6.81496145858644e-05
-14.95523011	3.10120159960955e-02	7.67087087833976e-05
-14.47657384	3.26707101780717e-02	7.62002671638286e-05
-13.99791587	3.43465456856115e-02	8.53754988024769e-05
-13.51925960	3.62790431605191e-02	9.04412400186525e-05
-13.04060673	3.83351627153383e-02	9.54007856556527e-05
-12.56195046	4.04120563966866e-02	1.01196403656482e-04
-12.08329249	4.29362883044783e-02	1.11029070262820e-04
-11.60463622	4.53519177800479e-02	1.23204985518200e-04
-11.12597825	4.81336206402965e-02	1.39279959350807e-04
-10.64732198	5.15954510022982e-02	1.52322099469043e-04
-10.16866911	5.50590061815648e-02	1.61932325696670e-04
-9.69001284	5.89700216982320e-02	1.83389429288828e-04
-9.21135487	6.32752724389952e-02	1.94276756589830e-04
-8.73269860	6.82182018601466e-02	2.16093210488216e-04
-8.25404062	7.36001049071993e-02	2.48387643338074e-04
-7.77538435	8.02531219592788e-02	2.79853099357342e-04
-7.29673149	8.74357494949599e-02	3.09561624999845e-04
-6.81807522	9.52554146285058e-02	3.61534158843881e-04
-6.33941725	1.05556313349173e-01	4.17557128926286e-04
-5.86076098	1.15526047154942e-01	4.75999760954819e-04
-5.38210471	1.31235041722900e-01	5.39671298087491e-04
-4.90344673	1.48053933305142e-01	7.35728957677506e-04
-4.42479046	1.67559418576139e-01	8.61603520546766e-04
-3.94613760	1.91822743585485e-01	1.04729499313652e-03
-3.46748133	2.22373729664104e-01	1.32875990783304e-03
-2.98882335	2.61549031026240e-01	1.69597759172581e-03
-2.51016708	3.25706661975352e-01	2.32458194289640e-03
-2.03150911	4.05875267888642e-01	3.07262339842477e-03
-1.55285284	5.07581697518905e-01	3.98700190421849e-03
-1.07419998	6.42517754440481e-01	5.03864687480717e-03
-0.96783021	6.76259362446002e-01	5.11326361301345e-03
-0.59554371	8.09280811147842e-01	5.27210541406815e-03
-0.43598821	8.70467131448504e-01	5.35636260586221e-03
-0.11688573	9.71280456804451e-01	4.81776911268680e-03
0.09585039	1.02854165777293e+00	4.26812043071769e-03
0.62769239	1.16135852483049e+00	2.85044269462913e-03
1.15952928	1.23877735989874e+00	2.02362471982360e-03
1.58500152	1.28650340469291e+00	1.51885582453795e-03
1.69137129	1.29256085608083e+00	1.44652785923753e-03
2.22321329	1.33714046785060e+00	1.09551623467028e-03
2.75505189	1.36957490859109e+00	8.92770595352681e-04
3.28689389	1.39704604264451e+00	7.74158581958890e-04
3.28689389	1.39669588947583e+00	7.37976754652772e-04
3.76555016	1.41790250248629e+00	6.59166777821806e-04
4.24420303	1.43716646754857e+00	5.65850094686429e-04
4.72285930	1.45225000979569e+00	5.22944784237846e-04
4.98878115	1.46161810291720e+00	4.65717746192667e-04
5.20151727	1.46767311208599e+00	4.65324535812954e-04
5.68017354	1.48127892858915e+00	4.17538998919188e-04
6.15883151	1.49278292551189e+00	3.94675682322098e-04
6.63748778	1.50438993829058e+00	3.70201952533825e-04
7.11614065	1.51412627226626e+00	3.37036021746107e-04
7.59479692	1.52346937843323e+00	3.11755778476652e-04
8.07345489	1.53256815583948e+00	2.82254884530300e-04
8.55211116	1.54032778817388e+00	2.87997830275422e-04
9.03076913	1.54858798384802e+00	2.56417978447042e-04
9.50942540	1.55567724229334e+00	2.45669999062113e-04
9.98807827	1.56209234140993e+00	2.34647287793466e-04
10.46673454	1.56813990181035e+00	2.16247520488280e-04
10.94539251	1.57442780710153e+00	2.07939659070823e-04
11.42404878	1.57961332520228e+00	2.01902113756695e-04
11.90270505	1.58507356242813e+00	1.93576502409750e-04
12.38136302	1.58967271897810e+00	1.82917921549421e-04
12.86001929	1.59434572212919e+00	1.77511101709738e-04
13.33867726	1.59930261799103e+00	1.65172006965183e-04
13.81733353	1.60331777889000e+00	1.58551538991091e-04
14.29599151	1.60755969983578e+00	1.55903718484945e-04
14.77463757	1.61146572406709e+00	1.45565781339754e-04
15.25329554	1.61499863826983e+00	1.48152962285044e-04
15.73195181	1.61873747733738e+00	1.36206849257745e-04
16.21060978	1.62188911534132e+00	1.29429068219012e-04
16.68926605	1.62477765002491e+00	1.27523760914517e-04
17.16792402	1.62787855092629e+00	1.22480449733529e-04
17.64658029	1.63119073431071e+00	1.22495787306005e-04
18.12523826	1.63380355771767e+00	1.08106246416130e-04
