-12.20603669	9.88267835063969e-01	1.37563326666939e-02
-11.95861430	9.84419272007859e-01	1.36830208458584e-02
-11.71212283	9.88888473791714e-01	1.43262540409265e-02
-11.46654398	1.01504160903606e+00	1.49507003329911e-02
-11.22187593	1.00256541770133e+00	1.41360598703585e-02
-10.97812012	1.02398882715828e+00	1.45328565464288e-02
-10.73526500	1.03626114228019e+00	1.48856555919175e-02
-10.49331202	1.01853828338210e+00	1.43863115618038e-02
-10.25225937	1.03141361044587e+00	1.55601191998718e-02
-10.01208924	1.02873240145687e+00	1.46584757665888e-02
-9.77280000	1.01831492919148e+00	1.55454209916936e-02
-9.53439314	1.06747298502182e+00	1.53832623298862e-02
-9.29685747	1.07935707641889e+00	1.59925374494282e-02
-9.06019453	1.07316248782838e+00	1.57148204687973e-02
-8.82440265	1.10594078590559e+00	1.57825923041959e-02
-8.58946140	1.08956305977844e+00	1.60052681491798e-02
-8.35537864	1.11043511565538e+00	1.77783932625441e-02
-8.12214347	1.10740951371561e+00	1.69012865250818e-02
-7.88975749	1.11160257000667e+00	1.73610734985755e-02
-7.65821913	1.10761952972155e+00	1.66655296166405e-02
-7.42751150	1.11386873060475e+00	1.72791616656725e-02
-7.19763319	1.11103114797239e+00	1.64001361234971e-02
-6.96858583	1.15827743514756e+00	1.80934391650520e-02
-6.74035886	1.17266494095461e+00	1.84241157708405e-02
-6.51295391	1.20677311970015e+00	1.91935301354891e-02
-6.28636958	1.17261577846880e+00	1.88946630957390e-02
-6.06058942	1.23334465298233e+00	1.96615491033130e-02
-5.83561214	1.18340921733023e+00	1.78603320315069e-02
-5.61143943	1.18814430425636e+00	1.88211118240878e-02
-5.38806105	1.17890884303792e+00	1.86046136758039e-02
-5.16547869	1.21043873922282e+00	1.99175798610804e-02
-4.94369108	1.22594361226745e+00	1.93105997753158e-02
-4.72268219	1.23376521119579e+00	1.97147801616510e-02
-4.50245085	1.30350793822397e+00	2.06594893270391e-02
-4.28299590	1.29004936256088e+00	2.09910275227758e-02
-4.06431615	1.30369404671102e+00	2.03784978367218e-02
-3.84641039	1.32790939013321e+00	2.28998240008466e-02
-3.62926297	1.35304570214129e+00	2.37688341152649e-02
-3.41287281	1.37498222708705e+00	2.37281726432857e-02
-3.19724170	1.38668299472260e+00	2.34443753875690e-02
