0.01000000	2.18434494513235e-01	1.01628075552500e-01
0.03062500	2.92274693641222e-01	1.95328208897118e-02
0.05125000	3.49650171789187e-01	1.00759090864542e-02
0.07187500	4.03117314307334e-01	1.03643888137284e-02
0.09250000	4.54117736413928e-01	1.00927379583619e-02
0.11312500	5.08235364212106e-01	7.79554732390552e-03
0.13375001	5.68324486036679e-01	5.86851765746954e-03
0.15437500	6.39043066629324e-01	2.36433215847923e-03
0.17500000	7.13664532515212e-01	2.06595074404731e-03
0.19562501	7.97804499739582e-01	1.71127411299208e-03
0.21625000	8.92352554302027e-01	2.41694859818153e-03
0.23687500	1.01365774575164e+00	1.00253556393038e-03
0.25749999	1.16011400050024e+00	1.45849858478998e-03
0.27812499	1.33244047704980e+00	1.68133423294627e-03
0.29875001	1.56573004899952e+00	6.18349971495479e-04
0.30000001	1.57932947601681e+00	6.59855639091770e-04
0.30291668	1.62218592274307e+00	9.04067541621054e-04
0.30555555	1.65118103313826e+00	5.53808861014892e-04
0.30583334	1.65301940599382e+00	7.54146232602248e-04
0.30875000	1.69524577207965e+00	1.08711835174896e-03
0.31111112	1.73330579886279e+00	5.40341918972510e-04
0.31166667	1.74532574415276e+00	5.66830010633272e-04
0.31458333	1.78946590738631e+00	4.92697084285997e-04
0.31666666	1.82406082417942e+00	9.04130560491659e-04
0.31750000	1.83938918680107e+00	4.89966248997878e-04
0.31937501	1.85840327847288e+00	6.74625120680225e-04
0.32041666	1.88576058475021e+00	3.89881453095228e-04
0.32222223	1.91758558017024e+00	4.16491079280664e-04
0.32333332	1.93773942630185e+00	8.00109566034549e-04
0.32624999	1.98423640774570e+00	7.17297899472098e-04
0.32777777	2.02865715060255e+00	6.54624807195030e-04
0.32916668	2.05445751526095e+00	4.42025404511383e-04
0.33208334	2.10713905829017e+00	1.99012673764070e-04
0.33333334	2.13239841350121e+00	4.26475070672788e-04
0.33500001	2.17624518504306e+00	7.62358554497226e-04
0.33791667	2.24310615063187e+00	4.30801185639656e-04
0.33888888	2.26224580552684e+00	1.63711108406597e-04
0.34000000	2.29685161610247e+00	7.28704667689499e-04
0.34083334	2.30641802795392e+00	6.24723139167580e-04
0.34375000	2.38268444531125e+00	3.21020757927937e-04
0.34444445	2.40444992929543e+00	4.10109393254938e-04
0.34666666	2.46829801688848e+00	5.35074339588220e-04
0.34958333	2.53681186178027e+00	7.42561010368941e-04
0.34999999	2.57646099581195e+00	1.06040127249997e-03
0.35205129	2.61876596633832e+00	2.73834209753175e-04
0.35249999	2.66669764111180e+00	1.06812492433640e-03
0.35410255	2.69642320381493e+00	1.72894235876544e-04
0.35541666	2.72430824558270e+00	6.55334465213179e-04
0.35615385	2.76017543000411e+00	2.36130539579719e-04
0.35820514	2.83913090651911e+00	3.64882877990037e-04
0.35833332	2.83763202235403e+00	5.69397433700875e-04
0.36025640	2.91110969488722e+00	3.36888476989993e-04
0.36062500	2.93096736944387e+00	3.76847459196513e-04
0.36125001	2.95174257308022e+00	3.16987529168729e-04
0.36230770	2.98574516086265e+00	4.42937547101808e-04
0.36416668	3.05776789622229e+00	3.43653328040592e-04
0.36435896	3.07069791029623e+00	4.42264863368199e-04
0.36641026	3.18326432649665e+00	2.85106367500426e-04
0.36708334	3.20060489436409e+00	5.64721243651786e-04
0.36846155	3.28679566165664e+00	3.08750717526661e-04
0.37000000	3.34678818661267e+00	2.19716745589905e-04
0.37051281	3.39313885310169e+00	2.92407858122979e-04
0.37256411	3.46863192422235e+00	2.26233749611854e-04
0.37291667	3.49206678005717e+00	2.13281057092614e-04
0.37461537	3.59825198728389e+00	1.49581360565134e-04
0.37583333	3.69624387675244e+00	1.60788025006061e-04
0.37666667	3.74844550888688e+00	4.95774084222603e-04
0.37871796	3.81711078437815e+00	3.22939220939655e-04
0.37875000	3.85766391661160e+00	4.56974105301896e-04
0.38076922	3.98868516744407e+00	2.81232910780845e-04
0.38124999	4.02299506693626e+00	2.03310661415034e-04
0.38166666	4.05665529775030e+00	2.01718898776736e-04
0.38282052	4.13773197542269e+00	1.63102200441550e-04
0.38458332	4.24072132200433e+00	5.58063561609937e-04
0.38487178	4.27215089470404e+00	1.26802530941458e-04
0.38692307	4.46797556695228e+00	2.58385577341556e-04
0.38749999	4.49689072120046e+00	1.04766401890458e-04
0.38897437	4.63402086879407e+00	3.02824194594421e-04
0.39041665	4.77798581693634e+00	9.47550850096627e-05
0.39102563	4.85044185203487e+00	1.83712582375257e-04
0.39307693	5.05428821789747e+00	1.18970262418374e-04
0.39333335	5.09361050188760e+00	1.76422166122447e-04
0.39512819	5.24215483392502e+00	1.32744289366307e-04
0.39625001	5.45111663161563e+00	1.50409274450792e-04
0.39717948	5.53257920236436e+00	1.30024944931756e-04
0.39916667	5.83162795308458e+00	1.36372270483884e-04
0.39923078	5.84672079880368e+00	9.71386053262753e-05
0.40000001	6.02501219271184e+00	2.46097530154708e-04
0.40071428	6.07789179036471e+00	1.92879981738083e-04
0.40125000	6.08983344209495e+00	9.43431935523112e-05
0.40128204	6.21632796271368e+00	2.16825103130175e-04
0.40142858	6.17488596716558e+00	1.08246172880045e-04
0.40187499	6.25881122498906e+00	1.52941603724634e-04
0.40208334	6.25276691239911e+00	1.16464414094625e-04
0.40214285	6.29355564013727e+00	1.85932670877997e-04
0.40250000	6.34856064303658e+00	6.50906372207693e-05
0.40285715	6.38713743413060e+00	1.16291654044399e-04
0.40333334	6.55206000704471e+00	2.87892677187274e-04
0.40357143	6.55222592786002e+00	7.16497417650532e-05
0.40375000	6.57089705402492e+00	1.08642370620856e-04
0.40428573	6.73378454757382e+00	1.37657072023644e-04
0.40500000	6.83625807665488e+00	4.79274314076242e-05
0.40538463	6.85678221184919e+00	6.80694393342644e-05
0.40571427	6.96173856083196e+00	7.08184287649959e-05
0.40625000	7.03529090065828e+00	1.21599523160191e-04
0.40642858	7.13000110741431e+00	6.61317698744213e-05
0.40714285	7.28919993566290e+00	6.38929500522446e-05
0.40743589	7.22549006800180e+00	3.31627926725937e-05
0.40750000	7.30576368085623e+00	9.84925949394538e-05
0.40785715	7.40085803425582e+00	1.13804819315833e-04
0.40791667	7.48046958508719e+00	1.21675983442173e-04
0.40857142	7.60627228360406e+00	1.00805368945153e-04
0.40875000	7.70403468740029e+00	7.60624253638346e-05
0.40928572	7.72298688950956e+00	1.46719850545171e-04
0.40948719	7.78177699459199e+00	1.51647235073264e-04
0.41000000	7.95598923438649e+00	9.17290564829874e-05
0.41071430	8.17517421694512e+00	8.43062047524931e-05
0.41083333	8.23396314861869e+00	8.29165925451940e-05
0.41125000	8.33780196587827e+00	9.11556023952413e-05
0.41142857	8.30757557090226e+00	3.46355535055175e-05
0.41153845	8.31210656884872e+00	7.88724167558315e-05
0.41214284	8.52834650997511e+00	7.36933341574414e-05
0.41249999	8.69274577559424e+00	1.36547747491950e-04
0.41285715	8.74215282177223e+00	6.67065864388124e-05
0.41357142	9.02487094651208e+00	9.36545094458721e-05
0.41358975	9.00011708693140e+00	4.46502139852802e-05
0.41374999	9.11200602233567e+00	9.56520652739384e-05
0.41428572	9.23077306410073e+00	4.70284898470797e-05
0.41499999	9.48831684694990e+00	4.45839235332951e-05
0.41564104	9.87892600170069e+00	1.06353223965406e-04
0.41571429	9.80842369592826e+00	8.14213139329395e-05
0.41624999	1.00956659100591e+01	1.34359959497503e-04
0.41642857	1.01198077100499e+01	1.25532561795190e-04
0.41666666	1.02166914132147e+01	6.07212396360746e-05
0.41714287	1.04498890924249e+01	7.21711631813033e-05
0.41749999	1.07223467172484e+01	9.42467198745440e-05
0.41769230	1.06640291379050e+01	1.11796914038072e-04
0.41785714	1.07887526850900e+01	8.11483471101740e-05
0.41857144	1.11362596422649e+01	7.91929746703730e-05
0.41874999	1.10316792106861e+01	6.30188179610108e-05
0.41928571	1.13687594452679e+01	6.34697212213687e-05
0.41958332	1.16698324719486e+01	6.98392810843055e-05
0.41974360	1.16930729968675e+01	1.09283660847955e-04
0.41999999	1.18031486941305e+01	6.61216815597188e-05
0.42179486	1.29761692166133e+01	8.81682299971900e-05
0.42199999	1.31753454441141e+01	7.24278579763886e-05
0.42250001	1.36007016524447e+01	1.03953932681164e-04
0.42384616	1.47453674685732e+01	1.09567417086113e-04
0.42399999	1.48639830941218e+01	6.52615465302161e-05
0.42500001	1.57712476602025e+01	1.53135244939066e-04
0.42541668	1.65877536407295e+01	1.53483580819289e-04
0.42589745	1.70715084630443e+01	1.25752491057032e-04
0.42600000	1.71260104198804e+01	1.37539510036487e-04
0.42750001	1.90108835173911e+01	1.40159029703518e-04
0.42794871	1.97982860554382e+01	1.68426545449086e-04
0.42800000	1.99235280598473e+01	1.55026908428525e-04
0.42833334	2.05096924690701e+01	1.66146596356448e-04
0.42933333	2.24998375153056e+01	1.91255394936929e-04
0.43000001	2.44131978247197e+01	2.03680610489000e-04
0.43125001	2.80088783077166e+01	2.20779233870934e-04
0.43200001	3.08493454998871e+01	2.38060316660664e-04
0.43250000	3.24898813400547e+01	2.34106603828373e-04
0.43333334	3.71683272892921e+01	2.43704999635784e-04
0.43366668	3.90816778359707e+01	2.45528650847242e-04
0.43399999	4.11496976267268e+01	2.48362503574393e-04
0.43416667	4.14532185786818e+01	2.53303867231366e-04
0.43500000	4.94796135900526e+01	2.61760548789506e-04
0.43599999	5.87722624754480e+01	2.50992973654038e-04
0.43666667	6.76807250594030e+01	2.54723229120419e-04
0.43708333	7.37272498884489e+01	2.52736422009321e-04
0.43750000	8.39905692375692e+01	2.53549313550299e-04
0.43812501	9.60603484993338e+01	2.48049777336529e-04
0.44000000	1.51750149361677e+02	2.27284907672817e-04
0.44125000	1.96913090034444e+02	2.10203585756686e-04
0.44312501	2.86868404958399e+02	1.90195515195738e-04
0.44333333	3.09601897985316e+02	1.85090953264710e-04
0.44437501	3.85427266674986e+02	1.74615755037875e-04
0.44749999	6.36560397695274e+02	1.43286071528024e-04
0.44999999	9.06812076096373e+02	1.23767773142999e-04
0.45062500	9.54709050530079e+02	1.19186815644976e-04
0.45375001	1.37343710325199e+03	9.88960678772976e-05
0.45687500	1.82556695090030e+03	8.47857003541350e-05
0.46000001	2.37762908967111e+03	7.23492484520891e-05
0.46281251	2.94643875203796e+03	6.38317581578159e-05
0.46375000	3.14549468125503e+03	6.16467722207196e-05
0.46562499	3.55351341995677e+03	5.66435794484015e-05
0.46843749	4.18900447799950e+03	5.11280105015372e-05
0.47000000	4.75392625920438e+03	4.73945729109938e-05
0.47125000	5.05195930097357e+03	4.56403655051639e-05
0.47406250	5.74147477891498e+03	4.11509704964946e-05
0.47687501	6.69407659521516e+03	3.75830525283597e-05
0.47968751	7.68385618704796e+03	3.39855804264373e-05
0.48249999	8.59888701847736e+03	3.10463548868880e-05
0.48437500	9.37499212702364e+03	2.94690288628734e-05
0.48531249	9.67790114452996e+03	2.87716333406802e-05
0.48812500	1.09648671528950e+04	2.62884739233730e-05
0.49093750	1.23842679992837e+04	2.42271617746487e-05
0.49375001	1.35526862289680e+04	2.25993885644471e-05
0.49656251	1.49673599452880e+04	2.10260328558105e-05
0.49937499	1.63572537825235e+04	1.96710232329756e-05
0.50218749	1.79201649074594e+04	1.83353818526773e-05
0.50500000	1.97607521865310e+04	1.70476577035234e-05
0.50781250	2.13844722904811e+04	1.60360608641313e-05
0.51062500	2.33019073514704e+04	1.50775774533585e-05
0.51343751	2.47720410814407e+04	1.41519581820644e-05
