-1237.76064480	7.93795925877439e-07	7.13263977618855e-09
-383.96265953	1.12210031097096e-06	1.60508543902172e-08
-217.36793069	1.91878362638664e-06	2.93139932106337e-08
-146.38408971	2.93790198394335e-06	4.34899662151890e-08
-107.05520484	4.28519939749842e-06	6.66701172963896e-08
-82.06723932	6.37020314650179e-06	1.00457952416360e-07
-64.78583551	8.92989084338329e-06	1.29615634903811e-07
-52.12214703	1.36099684772486e-05	2.11584506299084e-07
-42.44346542	1.96646411656625e-05	3.28526800002601e-07
-34.80565265	2.97394325746342e-05	4.87022415365206e-07
-28.62476970	4.43810764207035e-05	7.47030333069465e-07
-23.52023830	6.68725490699082e-05	1.12233604756291e-06
-19.23342501	1.04934479489334e-04	1.84055528551226e-06
-15.58240685	1.66915930471594e-04	2.75237099698644e-06
-12.43550133	2.96847172659369e-04	5.23224758540366e-06
-9.69504830	5.47406396356039e-04	1.04218661710683e-05
-7.28707779	1.10709505849776e-03	2.22201488507109e-05
-6.22173374	1.58218985925155e-03	3.16276273237550e-05
-5.93298550	1.86372440019117e-03	3.56398668378588e-05
-5.64880548	1.98068884835695e-03	3.73771342187567e-05
-5.36908413	2.24172967688510e-03	4.48486938979318e-05
-5.15454128	2.40819356459189e-03	4.97072114794517e-05
-5.09371930	2.57116467020701e-03	4.95039133494332e-05
-4.82261094	2.83616288060290e-03	6.19181416050460e-05
-4.55565736	3.21873071962259e-03	7.06294750657435e-05
-4.29276469	3.82197574935578e-03	8.20597941992468e-05
-4.03384281	4.14301215561111e-03	8.57953908846623e-05
-3.77880063	4.78251133997317e-03	9.69694961298915e-05
-3.52755336	5.75972952018835e-03	1.31978257928738e-04
-3.28001780	6.43744955708289e-03	1.44545999835343e-04
-3.25273910	6.92974394441299e-03	1.43377222894844e-04
-3.03610887	7.40763083638921e-03	1.64492052414830e-04
-2.79574829	9.00596896392277e-03	2.00568683057276e-04
-2.55886086	1.04566171695988e-02	2.37863100864577e-04
-2.32537020	1.14270628691941e-02	2.35173632318801e-04
-2.09520538	1.38471988456285e-02	2.75771821682044e-04
-1.86829666	1.64602926249166e-02	3.57956236934564e-04
-1.64457227	1.93998341399809e-02	3.89168170219999e-04
-1.54614436	2.18703932554892e-02	4.33277960398971e-04
-1.42396641	2.31906684194560e-02	4.53274405002981e-04
