0.39781249	1.84279102806510e+00	3.21479157246249e-02
0.38656250	8.29505137730323e-01	1.64544679345850e-02
0.42312500	2.88195220708115e+01	6.55736305917164e-01
0.43437499	1.13389814739184e+02	1.64367772398145e+00
0.40062499	2.37575329729730e+00	4.72726592062799e-02
0.39500001	1.53441539376413e+00	3.13050888670640e-02
0.43718749	1.14364886770029e+02	1.75137779826487e+00
0.40343750	3.06402346820895e+00	5.77359878123711e-02
0.37812501	5.05762120639158e-01	9.50513942742019e-03
0.36968750	3.19069327698069e-01	5.63863231858125e-03
0.41187501	7.50140632751269e+00	1.82864344600922e-01
0.41468751	1.00672495538501e+01	2.62370158480245e-01
0.41749999	1.41797795297520e+01	3.42249473097478e-01
0.38093749	5.98131305824342e-01	1.14601685588592e-02
0.38374999	7.29613169020873e-01	1.36226030404989e-02
0.40625000	3.89388720068216e+00	8.42008551417514e-02
0.35281250	1.40909804322841e-01	2.31410569792823e-03
0.38937500	1.03652339509880e+00	2.15983591550742e-02
0.35843751	1.83844556853150e-01	3.26654350178163e-03
0.43156251	9.15935236890223e+01	1.46251440476241e+00
0.39218751	1.21308283305528e+00	2.39496061428024e-02
0.35562500	1.62469976643310e-01	3.07143609000844e-03
0.40906250	5.45652773395618e+00	1.18856100499225e-01
0.37250000	3.60814185444704e-01	6.32391135440177e-03
0.34999999	1.24642037889741e-01	2.12270379652317e-03
0.37531251	4.21311778445112e-01	7.45039605196475e-03
0.36687499	2.73078528306084e-01	5.06844587479015e-03
0.42031249	2.02399249293738e+01	4.82445788656299e-01
0.36125001	2.07163193415638e-01	3.47712730524853e-03
0.36406249	2.40699867571275e-01	4.38057807454697e-03
0.42875001	7.05043538762467e+01	1.37551016752106e+00
0.42593750	4.68501588032477e+01	1.03254035954418e+00
0.47000000	1.45444823935043e+00	2.82671817024068e-02
0.46000001	3.32878388403222e+00	1.25860401868844e-01
0.44999999	1.12514192616320e+01	4.60111991288759e-01
0.44000000	8.63767202215549e+01	1.98664658073627e+00
0.44125000	6.95913682156230e+01	1.76868934638497e+00
0.43812501	1.00402300245727e+02	1.76934802524396e+00
0.45375001	6.63561395944097e+00	2.11609471304240e-01
0.45687500	4.66047905980052e+00	1.30844194112783e-01
0.43500000	1.13826795237311e+02	1.53529712398569e+00
0.44749999	1.88913604439995e+01	7.81574756876199e-01
0.45062500	1.09338141136692e+01	4.37038070105187e-01
0.44437501	3.56145695861788e+01	1.28991128985123e+00
0.47968751	9.24831120008866e-01	1.92585438918733e-02
0.54718751	1.24272776183634e-01	1.94614681553383e-03
0.47125000	1.42561096147998e+00	2.83543246725416e-02
0.46000001	3.40476775531089e+00	9.33032899058292e-02
0.52468753	2.01975576761943e-01	3.11600176049822e-03
0.47406250	1.23960221732842e+00	2.70748694280492e-02
0.51625001	2.58900355466561e-01	4.22872329349826e-03
0.53874999	1.49538105216273e-01	2.17587504478128e-03
0.53031248	1.78029356764187e-01	2.78174434772113e-03
0.47687501	1.09092827019613e+00	2.02982560149696e-02
0.51906252	2.32004194416638e-01	3.57340116347615e-03
0.49937499	4.26846472250001e-01	6.78825221808454e-03
0.46281251	2.65832966625888e+00	6.21848743639406e-02
0.53593749	1.55460049679347e-01	2.36492701552923e-03
0.48249999	8.14829257998728e-01	1.50778118859885e-02
0.49375001	5.06991887887896e-01	9.99934875566608e-03
0.52749997	1.86396962295605e-01	2.91904384905217e-03
0.52187502	2.22034757127507e-01	3.48121439272167e-03
0.46843749	1.77947228117005e+00	3.53494301337121e-02
0.51343751	2.78090805768720e-01	4.44893526648660e-03
0.49093750	5.70934940273568e-01	1.02315786130196e-02
0.49656251	4.62319722092409e-01	7.40964441994422e-03
0.54437500	1.29378035220346e-01	1.87675703913586e-03
0.46562499	2.09688866407147e+00	4.90533840650996e-02
0.54156250	1.39542155192218e-01	2.00376506837279e-03
0.50781250	3.25316150520878e-01	5.50068906321938e-03
0.50500000	3.49775788529247e-01	5.46393338684654e-03
0.48812500	6.30801096207296e-01	1.05047258687353e-02
0.53312498	1.70792739702666e-01	2.64675160381045e-03
0.48531249	7.63286925740513e-01	1.47444639322350e-02
0.51062500	2.93333327104858e-01	4.88980790082036e-03
0.50218749	3.92203494754029e-01	6.06348581243315e-03
