0.40538463	6.86402686685563e+00	3.15754406405104e-03
0.40625000	7.05378602669298e+00	4.25139964093500e-03
0.40714285	7.29424663682755e+00	4.74422296757249e-03
0.40785715	7.38587344054935e+00	2.59107739647820e-03
0.40928572	7.75295558619946e+00	5.26830321519389e-03
0.41000000	7.94967276554280e+00	4.98177860626827e-03
0.41125000	8.32320235136493e+00	5.88254482439444e-03
0.41214284	8.52419614307440e+00	7.15721034002776e-03
0.41285715	8.75826315922781e+00	6.38944654819875e-03
0.41357142	9.01181409697437e+00	9.71044929881387e-03
0.41374999	9.09129273009544e+00	6.53851282647340e-03
0.41428572	9.23329605357099e+00	6.51795255002491e-03
0.41499999	9.48934878751699e+00	5.45950870786050e-03
0.41564104	9.85382899060856e+00	1.26839993692225e-02
0.41624999	1.00521190112601e+01	1.31893390052464e-02
0.41666666	1.02113241277499e+01	9.57327527422798e-03
0.41714287	1.04412563571297e+01	1.28011135137385e-02
0.41769230	1.06225471004674e+01	1.45527156281184e-02
0.41785714	1.07692593127057e+01	1.27164767570674e-02
0.41857144	1.11139047931700e+01	1.53398474024557e-02
0.41958332	1.16627785664131e+01	1.84300196491003e-02
0.41999999	1.18542883852105e+01	1.56303977090668e-02
0.42124999	1.25243452229410e+01	1.69647755186507e-02
0.42179486	1.29297172753385e+01	2.11990387579699e-02
0.42250001	1.35226201019101e+01	2.51542577004482e-02
0.42300001	1.38484132143590e+01	2.43960293349257e-02
0.42375001	1.45585296038697e+01	2.86042363033628e-02
0.42384616	1.46437776806961e+01	3.28506875710913e-02
0.42387500	1.45504929580962e+01	3.35272837208424e-02
0.42475000	1.54197422554204e+01	3.63127112327322e-02
0.42500001	1.58436323324204e+01	4.24677761205090e-02
0.42541668	1.63895774642295e+01	4.52386733919165e-02
0.42562500	1.63496218138726e+01	3.99486034497255e-02
0.42589745	1.69019721651979e+01	4.40621076098948e-02
0.42600000	1.69207822446512e+01	4.56996467226057e-02
0.42625001	1.71622051198230e+01	5.10751678365881e-02
0.42649999	1.74586344944267e+01	4.98421401244051e-02
0.42737499	1.86247203449505e+01	5.96736516091965e-02
0.42750001	1.87638451510753e+01	6.06754831059556e-02
0.42794871	1.94418542956764e+01	7.39653852178741e-02
0.42800000	1.96017828016265e+01	6.91107250928205e-02
0.42825001	1.98390325491206e+01	6.62116731787853e-02
0.42833334	2.01281878404040e+01	7.98616782826408e-02
0.42875001	2.07058578697082e+01	8.65251416296599e-02
0.42912501	2.14515303136576e+01	9.29520925999335e-02
0.42933333	2.19415731386922e+01	9.66083100526035e-02
