0	6.6666666667e-03
1	2.3333333333e-02
2	1.6250000000e-02
3	4.1527777778e-02
4	2.7777777778e-02
5	8.7777777778e-02
6	2.2222222222e-03
7	1.1055555556e-01
8	2.7777777778e-04
9	5.9722222222e-03
10	2.6111111111e-02
11	3.8611111111e-02
12	7.1111111111e-02
13	2.2500000000e-02
14	2.9027777778e-02
15	6.3472222222e-02
16	1.0444444444e-01
17	5.7083333333e-02
18	3.5138888889e-02
19	7.4305555556e-02
20	1.7916666667e-01
21	8.1666666667e-02
22	2.0555555556e-02
23	7.7361111111e-02
24	7.4027777778e-02
25	3.2916666667e-02
26	5.5416666667e-02
27	7.6250000000e-02
28	6.8333333333e-02
29	9.7638888889e-02
30	1.6388888889e-02
31	8.2916666667e-02
32	1.3611111111e-02
33	1.6388888889e-02
34	1.5083333333e-01
35	4.8333333333e-02
36	1.7750000000e-01
37	6.0555555556e-02
38	2.7361111111e-02
39	6.9583333333e-02
40	7.8611111111e-02
41	2.5694444444e-02
42	2.6388888889e-03
43	1.4722222222e-02
44	4.0972222222e-02
45	4.1666666667e-04
46	1.9888888889e-01
47	2.0972222222e-02
48	7.6805555556e-02
49	1.7069444444e-01
50	1.4583333333e-02
51	1.0555555556e-02
52	1.0416666667e-01
53	5.0277777778e-02
54	2.0416666667e-02
55	2.4722222222e-02
56	1.4861111111e-02
57	2.5000000000e-02
58	2.0277777778e-02
59	1.0250000000e-01
60	1.0472222222e-01
61	1.3194444444e-01
62	8.4861111111e-02
63	1.0847222222e-01
64	1.0000000000e-02
65	4.8472222222e-02
66	1.8694444444e-01
67	1.6416666667e-01
68	2.6944444444e-02
69	1.5000000000e-02
70	1.1402777778e-01
71	4.2916666667e-02
72	1.6527777778e-02
73	1.1527777778e-02
74	4.5000000000e-02
75	3.5694444444e-02
76	1.4444444444e-02
77	2.0000000000e-02
78	4.2777777778e-02
79	7.2500000000e-02
80	6.4305555556e-02
81	2.1111111111e-02
82	3.9861111111e-02
83	6.5416666667e-02
