1.000000e-01	1.836869e+01
2.000000e-01	2.032304e+01
3.000000e-01	2.187077e+01
3.100000e-01	2.155013e+01
3.200000e-01	2.099681e+01
3.300000e-01	2.131929e+01
3.400000e-01	2.095569e+01
3.500000e-01	2.224435e+01
3.600000e-01	2.155887e+01
3.700000e-01	2.063643e+01
3.800000e-01	2.181591e+01
3.900000e-01	2.222225e+01
4.000000e-01	2.252376e+01
4.100000e-01	2.300449e+01
4.200000e-01	2.219238e+01
4.300000e-01	2.193819e+01
4.400000e-01	2.164622e+01
4.500000e-01	2.261284e+01
4.600000e-01	2.288756e+01
4.700000e-01	2.361313e+01
4.800000e-01	2.291995e+01
4.900000e-01	2.314737e+01
5.000000e-01	2.301959e+01
5.100000e-01	2.202688e+01
5.200000e-01	2.307748e+01
5.300000e-01	2.286437e+01
5.400000e-01	2.301798e+01
5.500000e-01	2.312508e+01
5.600000e-01	2.382525e+01
5.700000e-01	2.309197e+01
5.800000e-01	2.334605e+01
5.900000e-01	2.302659e+01
6.000000e-01	2.363763e+01
6.100000e-01	2.331882e+01
6.200000e-01	2.389053e+01
6.300000e-01	2.412940e+01
6.400000e-01	2.334677e+01
6.500000e-01	2.327371e+01
6.600000e-01	2.330109e+01
6.700000e-01	2.412301e+01
6.800000e-01	2.344872e+01
6.900000e-01	2.402255e+01
7.000000e-01	2.307133e+01
7.100000e-01	2.349395e+01
7.200000e-01	2.507370e+01
7.300000e-01	2.420894e+01
7.400000e-01	2.456830e+01
7.200000e-01	2.341249e+01
2.000000e-01	2.028741e+01
7.200000e-01	2.366606e+01
5.000000e-01	2.254449e+01
5.000000e-01	2.303187e+01
2.000000e-01	1.996803e+01
2.000000e-01	1.976875e+01
3.000000e-01	2.151907e+01
3.100000e-01	2.139413e+01
3.200000e-01	2.186236e+01
3.300000e-01	2.221919e+01
3.400000e-01	2.157374e+01
3.500000e-01	2.112903e+01
3.600000e-01	2.248520e+01
3.700000e-01	2.178090e+01
3.800000e-01	2.256338e+01
3.900000e-01	2.195418e+01
4.000000e-01	2.207885e+01
4.100000e-01	2.182880e+01
4.200000e-01	2.237563e+01
4.000000e-01	2.323501e+01
5.000000e-01	2.366129e+01
6.000000e-01	2.377491e+01
7.000000e-01	2.433124e+01
4.000000e-01	2.174328e+01
6.000000e-01	2.347108e+01
6.900000e-01	2.420881e+01
6.900000e-01	2.447126e+01
6.900000e-01	2.363097e+01
6.900000e-01	2.486617e+01
6.900000e-01	2.444021e+01
6.900000e-01	2.392950e+01
6.900000e-01	2.405415e+01
6.900000e-01	2.322575e+01
2.000000e-01	2.004324e+01
2.500000e-01	2.075086e+01
3.000000e-01	2.134113e+01
3.500000e-01	2.181638e+01
2.050000e-01	1.961965e+01
2.550000e-01	2.096579e+01
3.050000e-01	2.196491e+01
2.100000e-01	1.957359e+01
3.550000e-01	2.152740e+01
2.600000e-01	2.054764e+01
2.150000e-01	2.079130e+01
3.100000e-01	2.242049e+01
2.650000e-01	2.134414e+01
3.600000e-01	2.202405e+01
2.200000e-01	2.006975e+01
3.150000e-01	2.253552e+01
2.250000e-01	2.049985e+01
2.700000e-01	2.142674e+01
3.650000e-01	2.147047e+01
2.300000e-01	2.031623e+01
3.200000e-01	2.153227e+01
2.750000e-01	2.155931e+01
2.350000e-01	2.060857e+01
3.700000e-01	2.235690e+01
2.800000e-01	2.134554e+01
3.250000e-01	2.096387e+01
2.400000e-01	2.069826e+01
2.850000e-01	2.133111e+01
3.750000e-01	2.169536e+01
