-7.870094e-01 	 9.642054e-01
-1.070088e-01 	 -4.507648e-01
-1.090899e+00 	 -9.919854e-01
-3.986272e-01 	 4.600435e-01
-6.944598e-01 	 -1.931928e-01
6.171621e-01 	 -6.703302e-01
-1.146014e-01 	 1.145272e+00
-7.057331e-01 	 -4.424910e-01
4.357351e-01 	 9.331310e-01
-9.111438e-01 	 7.831164e-01
-4.554974e-01 	 -9.395599e-01
9.006985e-01 	 7.861425e-02
1.103301e-01 	 -3.179895e-01
1.492286e-01 	 -5.568283e-01
-1.005842e+00 	 2.238889e-01
-5.612307e-01 	 -7.234408e-01
1.012165e-01 	 3.926624e-01
1.460849e-01 	 8.042478e-02
7.248700e-01 	 8.097350e-01
-5.390688e-01 	 1.094026e+00
-4.570911e-01 	 1.129926e+00
-6.446135e-01 	 4.858791e-01
1.189261e+00 	 -2.875736e-01
-1.024113e+00 	 2.930015e-01
-4.344754e-01 	 -8.717266e-01
-1.587502e-03 	 1.674837e-01
-4.947443e-01 	 -4.327636e-01
-8.239785e-01 	 6.670000e-01
5.583950e-01 	 3.761379e-01
-9.532071e-01 	 6.124817e-01
-4.696218e-01 	 -4.579500e-01
1.199259e+00 	 6.801979e-01
1.233477e+00 	 2.334617e-02
-3.055337e-01 	 6.314242e-01
-2.398624e-01 	 2.083939e-01
6.499048e-01 	 3.544516e-01
2.636755e-01 	 1.057432e+00
-2.271624e-01 	 1.263724e-01
-2.912009e-01 	 -1.970661e-01
-6.453143e-01 	 3.232173e-01
2.359705e-01 	 3.986781e-01
-5.725299e-01 	 7.898022e-01
-1.092305e+00 	 -3.450863e-01
3.901281e-01 	 5.063249e-01
-1.031753e+00 	 4.870413e-01
5.437227e-02 	 -4.545102e-01
-1.026537e+00 	 -6.608645e-02
-8.369761e-01 	 -1.110138e+00
-1.099669e+00 	 -9.902827e-02
8.087432e-01 	 -2.973755e-01
-9.477274e-01 	 1.464702e-01
-1.000493e+00 	 3.523779e-01
1.404137e-01 	 -1.876290e-01
-5.763579e-01 	 8.887863e-01
9.043980e-01 	 -1.788972e-01
1.554720e-01 	 -1.653457e-01
-8.364125e-01 	 6.237381e-01
-4.346346e-01 	 -8.830861e-01
-7.702332e-01 	 9.868080e-01
