#header: N=2	 eta=0.400000	TIME_MAX=30	TERM_TIME=20000	TEMP=0.715844
1.730000e+01	1.678554e-01
1.740000e+01	1.678820e-01
1.750000e+01	1.678859e-01
1.760000e+01	1.678997e-01
1.770000e+01	1.678901e-01
1.780000e+01	1.680061e-01
1.790000e+01	1.681678e-01
1.800000e+01	1.683727e-01
1.810000e+01	1.683662e-01
1.820000e+01	1.684273e-01
1.830000e+01	1.684824e-01
1.840000e+01	1.686643e-01
1.850000e+01	1.687581e-01
1.860000e+01	1.687635e-01
1.870000e+01	1.687164e-01
1.880000e+01	1.686672e-01
1.890000e+01	1.688101e-01
1.900000e+01	1.687734e-01
1.910000e+01	1.685494e-01
1.920000e+01	1.684820e-01
1.930000e+01	1.684902e-01
1.940000e+01	1.686206e-01
1.950000e+01	1.687874e-01
1.960000e+01	1.688184e-01
1.970000e+01	1.688648e-01
1.980000e+01	1.689586e-01
1.990000e+01	1.690002e-01
2.000000e+01	1.690858e-01
2.010000e+01	1.690318e-01
2.020000e+01	1.689561e-01
2.030000e+01	1.689075e-01
2.040000e+01	1.688022e-01
2.050000e+01	1.686999e-01
2.060000e+01	1.686444e-01
2.070000e+01	1.685140e-01
2.080000e+01	1.683615e-01
2.090000e+01	1.681206e-01
2.100000e+01	1.678682e-01
2.110000e+01	1.676704e-01
2.120000e+01	1.675404e-01
2.130000e+01	1.674805e-01
2.140000e+01	1.673622e-01
2.150000e+01	1.671966e-01
2.160000e+01	1.670510e-01
2.170000e+01	1.668581e-01
2.180000e+01	1.666492e-01
2.190000e+01	1.664015e-01
2.200000e+01	1.662712e-01
2.210000e+01	1.661351e-01
2.220000e+01	1.659161e-01
2.230000e+01	1.655285e-01
2.240000e+01	1.651508e-01
2.250000e+01	1.648462e-01
2.260000e+01	1.644998e-01
2.270000e+01	1.643001e-01
2.280000e+01	1.639831e-01
2.290000e+01	1.638347e-01
2.300000e+01	1.636840e-01
2.310000e+01	1.634559e-01
2.320000e+01	1.632282e-01
2.330000e+01	1.631461e-01
2.340000e+01	1.630316e-01
2.350000e+01	1.631900e-01
2.360000e+01	1.633083e-01
2.370000e+01	1.633305e-01
2.380000e+01	1.633398e-01
2.390000e+01	1.631630e-01
2.400000e+01	1.629134e-01
2.410000e+01	1.626839e-01
2.420000e+01	1.625685e-01
2.430000e+01	1.624386e-01
2.440000e+01	1.623945e-01
2.450000e+01	1.622622e-01
2.460000e+01	1.620579e-01
2.470000e+01	1.618920e-01
2.480000e+01	1.615780e-01
2.490000e+01	1.614182e-01
2.500000e+01	1.611235e-01
2.510000e+01	1.610621e-01
2.520000e+01	1.610293e-01
2.530000e+01	1.610720e-01
2.540000e+01	1.612527e-01
2.550000e+01	1.615188e-01
2.560000e+01	1.616211e-01
2.570000e+01	1.615641e-01
2.580000e+01	1.613771e-01
2.590000e+01	1.613423e-01
2.600000e+01	1.612095e-01
2.610000e+01	1.607178e-01
2.620000e+01	1.603753e-01
2.630000e+01	1.600030e-01
2.640000e+01	1.596457e-01
2.650000e+01	1.593292e-01
2.660000e+01	1.592093e-01
2.670000e+01	1.591183e-01
2.680000e+01	1.590213e-01
2.690000e+01	1.587424e-01
