1.95249999	1.21668134793505e-03	2.92138558950934e-05
1.33500004	3.32295075075136e-02	8.52248468380796e-04
0.57499999	1.67203837170504e-03	3.50350670023612e-05
0.90750003	2.26315733400067e-01	7.50547721713628e-03
0.10000000	4.85418752085418e-05	8.51062536357357e-07
1.66750002	4.64465298630275e-03	1.04618536894853e-04
0.28999999	1.94664330997664e-04	3.88657998724483e-06
0.86000001	6.75704891558225e-02	1.68219076232174e-03
0.47999999	7.74610276943610e-04	1.70478971394580e-05
0.95499998	1.50061278311645e+00	4.80283160089937e-02
0.71749997	6.99807774441108e-03	1.63374686483992e-04
1.47749996	1.33678648648319e-02	3.70891516485560e-04
0.24250001	1.41710043376710e-04	3.09704391642678e-06
0.33750001	2.81027694361028e-04	5.61788496810652e-06
1.04999995	1.19840921654993e+00	4.50899162387197e-02
0.86000001	6.69327747747748e-02	1.78199969762870e-03
1.42999995	1.71426563230721e-02	3.93173974321003e-04
1.71500003	3.92401267933147e-03	9.39771509858779e-05
0.10000000	4.90313646980313e-05	8.24678188998983e-07
0.76499999	1.26538358358358e-02	2.65166398286508e-04
1.33500004	3.20614014014020e-02	8.18495699168375e-04
0.47999999	7.69530864197530e-04	1.57553045977198e-05
1.38250005	2.34443183183133e-02	6.10553355969283e-04
1.62000000	6.08931531531585e-03	1.40955753333746e-04
1.47749996	1.31089773106280e-02	3.30358674802809e-04
0.62250000	2.51402335669002e-03	5.28781921674508e-05
1.66750002	4.74729362698467e-03	1.14392318831519e-04
0.95499998	1.63774414114114e+00	6.14308940248200e-02
0.28999999	1.94459459459460e-04	3.89344933542203e-06
0.52749997	1.12229362696029e-03	2.57528617645767e-05
1.19250000	1.03168966633341e-01	2.89055254290915e-03
1.28750002	4.59820630630484e-02	1.01214239468814e-03
1.85749996	1.85955722383909e-03	4.63934211477751e-05
1.24000001	6.83806162828574e-02	1.71638654975760e-03
0.14749999	6.98101434768101e-05	1.56392085634212e-06
0.57499999	1.74333733733734e-03	3.79269878623674e-05
1.80999994	2.33105271929824e-03	5.39090738026841e-05
1.14499998	1.90715607607584e-01	5.55438168641059e-03
1.90499997	1.56536469795145e-03	3.80446084631384e-05
1.76250005	3.09398798794449e-03	7.36362738604440e-05
1.52499998	1.04003690356383e-02	2.43778050763698e-04
1.95249999	1.24432265592051e-03	2.84751949624358e-05
1.00250006	1.12883456316650e+02	4.06022901925462e+00
0.90750003	2.23627504838172e-01	6.16383349668957e-03
0.67000002	4.19947447447448e-03	1.00144499749295e-04
0.43250000	5.39993660326994e-04	1.15058701119476e-05
1.09749997	3.56746285952668e-01	9.75727440836077e-03
0.81250000	2.69523703703704e-02	5.72653456301683e-04
0.19499999	9.78915582248915e-05	1.89236272770769e-06
1.57249999	8.02329629625644e-03	1.86765521322626e-04
0.38499999	3.82723723723723e-04	8.73695738940820e-06
0.71749997	6.98199499499500e-03	1.76172966726134e-04
1.04999995	1.18124680613954e+00	3.56216577245162e-02
0.98250002	1.36151898515182e+01	6.75725150018766e-01
1.01999998	5.75611865031698e+00	3.19599016819966e-01
1.00750005	4.48405135582249e+01	3.22627398870730e+00
1.02750003	3.14181801634967e+00	1.34865981269448e-01
0.99250001	4.85729450734067e+01	2.02541196814629e+00
1.00500000	6.62004097517517e+01	3.81556951818730e+00
1.00250006	1.09284565297297e+02	4.24166491276509e+00
1.01750004	7.53571307941277e+00	4.36036335898353e-01
1.02250004	4.48499615382048e+00	1.88986184487318e-01
1.01499999	9.09048955388723e+00	4.57349541812096e-01
1.00000000	1.15420897093760e+02	4.04573038550142e+00
1.02499998	3.64248418318317e+00	1.72432005712965e-01
0.98750001	2.32638329733067e+01	1.04419710797773e+00
0.99750000	9.24606287751084e+01	3.69879063526717e+00
1.01250005	1.33788069175842e+01	9.01067017290707e-01
1.00999999	2.39135609806473e+01	2.19943754439045e+00
0.98500001	1.77727320357024e+01	8.45995079647727e-01
0.99500000	7.04152077847848e+01	2.92779229470451e+00
0.98000002	1.06384261995329e+01	4.69425480652251e-01
0.99000001	3.35188025225225e+01	1.69110439319370e+00
0.02575000	1.31157824491157e-05	3.73044393710061e-07
0.05050000	3.43827160493827e-05	5.48683929022396e-07
0.07525000	3.36049382716049e-05	7.05836890290391e-07
0.00100000	5.87587587587594e-07	7.29536204092887e-08
