0	-7.541322e-01
1	-7.541322e-01
2	-7.768595e-01
3	-7.665289e-01
4	-7.293388e-01
5	-7.561983e-01
6	-7.231405e-01
7	-7.644628e-01
8	-7.561983e-01
9	-7.871901e-01
10	-7.293388e-01
11	-6.880165e-01
12	-6.921488e-01
13	-7.768595e-01
14	-7.809917e-01
15	-7.376033e-01
16	-7.768595e-01
17	-7.871901e-01
18	-7.458678e-01
19	-7.128099e-01
20	-7.541322e-01
21	-7.665289e-01
22	-7.892562e-01
23	-7.520661e-01
24	-7.685950e-01
25	-7.809917e-01
26	-7.541322e-01
27	-7.520661e-01
28	-7.169421e-01
29	-7.975207e-01
30	-7.747934e-01
31	-7.644628e-01
32	-7.438017e-01
33	-7.355372e-01
34	-7.355372e-01
35	-7.148760e-01
36	-7.334711e-01
37	-7.004132e-01
38	-7.603306e-01
39	-8.099174e-01
40	-7.128099e-01
41	-7.685950e-01
42	-7.334711e-01
43	-7.396694e-01
44	-7.851240e-01
45	-7.479339e-01
46	-7.685950e-01
47	-7.933884e-01
48	-7.582645e-01
49	-7.851240e-01
50	-7.458678e-01
51	-7.768595e-01
52	-7.458678e-01
53	-7.623967e-01
54	-7.665289e-01
55	-7.768595e-01
56	-7.479339e-01
57	-7.396694e-01
58	-7.809917e-01
59	-7.272727e-01
60	-7.500000e-01
61	-7.830579e-01
62	-7.768595e-01
63	-8.057851e-01
64	-8.243802e-01
65	-7.933884e-01
66	-8.367769e-01
67	-8.243802e-01
68	-8.181818e-01
69	-7.190083e-01
70	-7.706612e-01
71	-7.541322e-01
72	-7.210744e-01
73	-7.809917e-01
74	-7.768595e-01
75	-6.880165e-01
76	-7.975207e-01
77	-7.706612e-01
78	-7.231405e-01
79	-7.004132e-01
80	-7.334711e-01
81	-7.789256e-01
82	-7.252066e-01
83	-7.479339e-01
84	-7.995868e-01
85	-7.024793e-01
86	-7.706612e-01
87	-8.285124e-01
88	-7.541322e-01
89	-8.057851e-01
90	-8.057851e-01
91	-7.871901e-01
92	-7.623967e-01
93	-7.107438e-01
94	-7.376033e-01
95	-8.037190e-01
96	-7.458678e-01
97	-7.272727e-01
98	-7.500000e-01
99	-7.582645e-01
100	-7.685950e-01
101	-7.561983e-01
102	-7.561983e-01
103	-7.541322e-01
104	-7.396694e-01
105	-7.417355e-01
106	-7.231405e-01
107	-8.326446e-01
108	-7.396694e-01
109	-7.582645e-01
110	-7.727273e-01
111	-7.603306e-01
112	-7.252066e-01
113	-7.975207e-01
114	-7.892562e-01
115	-7.747934e-01
116	-7.665289e-01
117	-7.789256e-01
118	-7.272727e-01
119	-7.623967e-01
120	-7.871901e-01
121	-7.871901e-01
122	-7.582645e-01
123	-6.880165e-01
124	-7.727273e-01
125	-7.747934e-01
126	-7.314050e-01
127	-7.272727e-01
128	-7.355372e-01
129	-7.644628e-01
130	-8.347107e-01
131	-8.016529e-01
132	-7.396694e-01
133	-7.747934e-01
134	-7.438017e-01
135	-7.520661e-01
136	-7.830579e-01
137	-7.272727e-01
138	-7.334711e-01
139	-7.644628e-01
140	-7.954545e-01
141	-8.057851e-01
142	-7.768595e-01
143	-7.892562e-01
144	-7.933884e-01
145	-7.148760e-01
146	-7.933884e-01
147	-7.789256e-01
148	-7.438017e-01
149	-7.479339e-01
150	-7.314050e-01
151	-7.747934e-01
152	-7.520661e-01
153	-8.140496e-01
154	-7.851240e-01
155	-7.024793e-01
156	-7.644628e-01
157	-7.789256e-01
158	-7.665289e-01
159	-7.438017e-01
160	-7.768595e-01
161	-7.479339e-01
162	-7.066116e-01
163	-7.210744e-01
164	-7.561983e-01
165	-7.789256e-01
166	-7.871901e-01
167	-7.231405e-01
168	-7.561983e-01
169	-7.747934e-01
170	-8.223140e-01
171	-7.314050e-01
172	-7.830579e-01
173	-7.561983e-01
174	-7.355372e-01
175	-7.107438e-01
176	-7.086777e-01
177	-7.086777e-01
178	-7.603306e-01
179	-7.706612e-01
180	-7.541322e-01
181	-7.210744e-01
182	-7.685950e-01
183	-7.355372e-01
184	-8.037190e-01
185	-8.161157e-01
186	-7.933884e-01
187	-7.851240e-01
188	-7.417355e-01
189	-7.665289e-01
190	-7.665289e-01
191	-8.367769e-01
192	-7.665289e-01
193	-7.727273e-01
194	-7.975207e-01
195	-7.933884e-01
196	-7.789256e-01
197	-7.830579e-01
198	-6.880165e-01
199	-7.417355e-01
200	-8.202479e-01
201	-7.458678e-01
202	-7.789256e-01
203	-7.293388e-01
204	-7.603306e-01
205	-7.314050e-01
206	-7.355372e-01
207	-7.334711e-01
208	-7.500000e-01
209	-7.768595e-01
210	-7.458678e-01
211	-7.892562e-01
212	-7.272727e-01
213	-7.789256e-01
214	-7.582645e-01
215	-7.541322e-01
216	-7.500000e-01
217	-6.756198e-01
218	-7.809917e-01
219	-7.458678e-01
220	-7.376033e-01
221	-7.561983e-01
222	-7.479339e-01
223	-7.520661e-01
224	-7.458678e-01
225	-7.272727e-01
226	-7.706612e-01
227	-8.016529e-01
228	-7.334711e-01
229	-7.520661e-01
230	-8.016529e-01
231	-7.665289e-01
232	-7.582645e-01
233	-7.355372e-01
234	-7.190083e-01
235	-8.119835e-01
236	-7.107438e-01
237	-7.252066e-01
238	-7.851240e-01
239	-7.334711e-01
240	-7.851240e-01
241	-7.148760e-01
242	-7.809917e-01
243	-7.747934e-01
244	-7.479339e-01
245	-7.623967e-01
246	-7.789256e-01
247	-7.561983e-01
