-2.06000000000000e-02	3.46410161513826e-04
-3.68000000000000e-02	1.93989690447715e-02
-6.20000000000000e-03	1.55884572681199e-02
3.46000000000000e-02	1.07387150069271e-02
9.99999999999984e-04	1.83597385602301e-02
-4.40000000000001e-03	1.93989690447715e-02
4.72000000000000e-02	1.93989690447715e-02
8.19999999999998e-03	3.36017856668362e-02
-5.60000000000000e-03	-1.59348674296336e-02
-3.20000000000002e-03	-2.70199925980744e-02
-3.80000000000000e-02	2.07846096908266e-02
1.06000000000000e-02	-3.11769145362393e-03
1.36000000000000e-02	-3.46410161513775e-02
-9.20000000000000e-03	3.04840942132122e-02
3.52000000000000e-02	-1.10851251684408e-02
1.60000000000000e-02	-4.36476803507356e-02
5.79999999999998e-03	-5.64648563267453e-02
1.30000000000000e-02	1.69740979141750e-02
1.66000000000000e-02	-1.90525588832576e-02
2.62000000000000e-02	4.50333209967920e-03
-1.52000000000000e-02	-3.39481958283499e-02
-2.30000000000000e-02	-4.50333209967893e-03
-8.60000000000001e-03	2.45951214674781e-02
-3.98000000000000e-02	1.42028166220649e-02
-3.80000000000001e-03	1.00458946838995e-02
2.80000000000000e-02	6.92820323027561e-03
-1.94000000000000e-02	-1.62812775911473e-02
-7.40000000000001e-03	4.33012701892220e-02
-2.90000000000000e-02	-1.62812775911474e-02
-2.18000000000000e-02	2.59807621135333e-02
-2.00000000000000e-02	8.31384387633072e-03
1.42000000000000e-02	1.42028166220649e-02
-6.20000000000001e-03	-9.35307436087191e-03
-2.00000000000013e-04	5.88897274573432e-03
9.99999999999990e-04	6.13145985879383e-02
2.62000000000000e-02	1.83597385602302e-02
-1.16000000000000e-02	5.54256258422053e-03
5.79999999999998e-03	-3.70658872819739e-02
-3.62000000000000e-02	-1.07387150069270e-02
-1.40000000000000e-02	1.17779454914685e-02
-1.04000000000000e-02	-1.73205080756888e-02
3.34000000000000e-02	-1.69740979141750e-02
-5.60000000000001e-03	-5.33471648731213e-02
9.99999999999975e-04	-1.55884572681197e-02
-4.40000000000002e-03	-1.45492267835785e-02
2.19999999999998e-03	1.21243556529821e-02
1.06000000000000e-02	2.66735824365608e-02
2.19999999999997e-03	1.21243556529822e-02
-1.70000000000000e-02	7.27461339178945e-03
2.19999999999998e-03	-3.91443482510566e-02
-2.60000000000003e-03	-2.66735824365607e-02
2.26000000000000e-02	5.88897274573423e-03
2.14000000000000e-02	1.69740979141750e-02
3.16000000000000e-02	-2.00917893677989e-02
-1.10000000000000e-02	-1.00458946838994e-02
3.64000000000000e-02	1.52420471066062e-02
4.59999999999999e-03	1.00458946838996e-02
-7.40000000000002e-03	1.14315353299546e-02
1.66000000000000e-02	2.25166604983955e-02
6.39999999999997e-03	2.77128129211021e-02
3.46000000000000e-02	1.73205080756891e-03
6.40000000000000e-03	1.31635861375236e-02
1.36000000000000e-02	1.45492267835787e-02
2.08000000000000e-02	-3.53338364744050e-02
8.79999999999998e-03	1.93989690447715e-02
9.99999999999994e-04	3.22161450207811e-02
2.19999999999999e-03	7.96743371481689e-03
-4.16000000000000e-02	5.05758835810111e-02
-4.76000000000000e-02	-6.92820323027535e-03
1.96000000000000e-02	-2.42487113059643e-02
-1.64000000000000e-02	8.31384387633071e-03
2.98000000000000e-02	1.69740979141751e-02
3.76000000000000e-02	1.17779454914685e-02
9.99999999999999e-03	-6.92820323027543e-03
-3.32000000000000e-02	-7.62102355330292e-03
4.59999999999999e-03	3.15233246977536e-02
-3.44000000000000e-02	-2.07846096908264e-02
-1.34000000000000e-02	-6.58179306876160e-03
-2.48000000000000e-02	2.84056332441296e-02
-2.36000000000000e-02	-1.59348674296337e-02
2.32000000000000e-02	2.28630706599093e-02
2.02000000000000e-02	-9.35307436087180e-03
-8.60000000000002e-03	1.55884572681200e-02
-2.66000000000000e-02	2.59807621135332e-02
3.39999999999999e-03	1.76669182372027e-02
-7.40000000000002e-03	1.83597385602302e-02
-7.40000000000002e-03	2.73664027595884e-02
1.84000000000000e-02	2.07846096908278e-03
-3.80000000000003e-03	2.11310198523403e-02
1.78000000000000e-02	-1.07387150069269e-02
-2.90000000000000e-02	3.01376840516986e-02
-2.06000000000000e-02	1.97453792062853e-02
1.06000000000000e-02	7.27461339178933e-03
-1.10000000000000e-02	2.39023011444506e-02
6.39999999999998e-03	1.66276877526613e-02
-2.24000000000000e-02	1.66276877526613e-02
1.84000000000000e-02	-8.31384387633049e-03
-9.80000000000000e-03	1.03923048454141e-03
1.54000000000000e-02	-2.11310198523402e-02
-1.52000000000000e-02	5.54256258422054e-03
-3.20000000000002e-03	-1.93989690447713e-02
-2.24000000000000e-02	-2.77128129211015e-03
4.24000000000000e-02	2.21702503368817e-02
5.50000000000000e-02	-1.00458946838994e-02
9.99999999999981e-04	-3.11769145362392e-03
