-226.19605489	8.70246619310550e-04	1.33510611344779e-06
-226.19605489	8.74334455198741e-04	1.33359769380368e-06
-214.32457796	1.05183161892311e-03	1.56447073127106e-06
-202.45309854	1.23876225008176e-03	1.76408040046329e-06
-190.58161411	1.43475640877532e-03	2.27885279221903e-06
-178.71013969	1.65801513805347e-03	2.65463708706929e-06
-178.71013969	1.66078968729885e-03	2.64769268026129e-06
-166.83865526	1.92006206578202e-03	3.32589047747959e-06
-154.96718084	2.21022442586374e-03	3.84686725684389e-06
-143.09569891	2.56643955498044e-03	4.53317272991515e-06
-131.22422199	2.97274454647371e-03	5.46221697844120e-06
-131.22422199	2.98138264312431e-03	5.34136400358565e-06
-119.35274756	3.50000138807052e-03	6.77961307522870e-06
-107.48126314	4.12780789431987e-03	7.62882067682197e-06
-107.48126314	4.15372218427172e-03	8.05897655474442e-06
-95.60978121	4.94802014223877e-03	1.05545074084310e-05
-83.73829679	6.07820503185137e-03	1.33124264355176e-05
-71.86682986	7.55922242504464e-03	1.75357542049756e-05
-71.86682986	7.53410350587649e-03	1.78014582041976e-05
-59.99534544	9.68221502263367e-03	2.58168731597537e-05
-48.12386351	1.31962371328908e-02	4.06914346825734e-05
-36.25238159	1.90071420904424e-02	6.12911874100904e-05
-36.25238159	1.91102073464108e-02	6.85367307989095e-05
-24.38089716	3.14697699058602e-02	1.44920494681437e-04
-24.38089716	3.13322447482641e-02	1.38580930392860e-04
-12.50943024	6.82508224381591e-02	4.56963656897238e-04
-12.50943024	6.90911779135993e-02	4.88494615139481e-04
-6.26127317	1.47137564959563e-01	1.72254610342594e-03
-5.63645847	1.60176522144231e-01	1.90420468769225e-03
-5.01164626	1.83438306023497e-01	2.53203765198891e-03
-4.38683155	2.04221714540832e-01	2.73094188500716e-03
-3.76201685	2.38263380615188e-01	3.80654691767032e-03
-3.13720214	2.90577969061679e-01	5.11957907575122e-03
-2.51238993	3.59620481381515e-01	7.51995072872075e-03
-1.88757523	4.36855756701084e-01	8.91786879490995e-03
-1.26276052	6.02251982849663e-01	1.29563564578089e-02
-0.63793082	8.34899879259147e-01	1.29462257311496e-02
-0.63793082	7.92835844502713e-01	1.41144480232230e-02
-0.01313111	1.06898883955269e+00	1.04047592731813e-02
0.61169610	1.15585897758778e+00	8.82487659844560e-03
1.23649581	1.25241016533481e+00	5.62579482393332e-03
1.86132551	1.30451614467204e+00	4.17082586066656e-03
2.48612522	1.35203390741317e+00	2.93183734576122e-03
3.11095242	1.38152847571124e+00	2.34791089157356e-03
3.73575214	1.40977138935374e+00	2.24046798632805e-03
4.36058184	1.43050763053391e+00	1.90404904648381e-03
4.98538155	1.45109974312927e+00	1.56435961974727e-03
5.61020875	1.46847877972252e+00	1.42806577726911e-03
11.23352112	1.56998128007690e+00	8.21179927337141e-04
11.23352112	1.57064066095356e+00	7.76727322822933e-04
23.10500554	1.67322567944151e+00	3.62061893750298e-04
34.97648746	1.72509093888621e+00	2.47720927602452e-04
46.84797189	1.75769131911257e+00	1.79095887740257e-04
58.71945381	1.78012987573374e+00	1.25785214031617e-04
70.59093574	1.79577537395848e+00	1.00746819084426e-04
82.46242016	1.80737900132753e+00	8.75453469641002e-05
82.46242016	1.80728603543081e+00	8.66589642524798e-05
94.33390208	1.81610958295299e+00	7.10820964911942e-05
106.20535652	1.82263415746743e+00	6.39062181613587e-05
118.07683844	1.82780539934496e+00	5.00015689810310e-05
118.07683844	1.82777369549558e+00	5.12764385756677e-05
129.94832286	1.83184146214423e+00	4.43513764283253e-05
141.81980479	1.83490580380979e+00	4.16854844171172e-05
153.69128671	1.83743536035681e+00	3.39525062850361e-05
165.56277114	1.83940564176393e+00	2.97782407567125e-05
165.56277114	1.83944222881998e+00	3.13683395078457e-05
177.43425306	1.84100772198920e+00	2.84663390421056e-05
189.30573748	1.84227802161570e+00	2.43890087308817e-05
201.17718942	1.84333092606033e+00	2.04562587689239e-05
213.04867384	1.84414779035216e+00	2.00893692457132e-05
224.92015577	1.84483245662095e+00	1.69791551939916e-05
236.79164019	1.84537804398456e+00	1.57690621327136e-05
236.79164019	1.84538153991661e+00	1.50504695301587e-05
