0.00312495	5.92409453218784e+06	9.43443550719307e-08
0.00625002	2.51592077919846e+03	3.04743473648208e-05
0.03333330	6.95038820202493e+06	8.05100519502148e-08
0.06666672	1.46656753770438e+04	1.69928124251844e-05
0.09375000	9.19935912761185e+06	6.22734194865484e-08
0.09687495	2.39381474948548e+04	1.24572563738870e-05
0.10000000	1.17685951954243e+04	4.68809528690972e-05
0.15416670	1.16763684179043e+07	4.84564196989291e-08
0.18437505	1.32117907210583e+07	4.33763956800098e-08
0.18750000	6.83061454503401e+04	5.85915627675286e-06
0.19062500	1.03264230491319e+04	5.05445739749699e-05
0.22083333	9.84830180618276e+03	5.19886642510958e-05
0.27500010	1.94672036994020e+07	2.93450001829996e-08
0.27812505	1.41980537062000e+05	3.16538916059478e-06
0.28125000	8.93472075212379e+03	5.48048154655510e-05
0.30833328	1.74850832493414e+05	2.66453775211634e-06
0.34166667	8.07812856772792e+03	5.82425957559957e-05
0.36562490	2.66804915522999e+07	2.13690511351236e-08
0.36874998	2.64291981636830e+05	1.85169351495436e-06
0.37187499	7.62718173172892e+03	5.97623427797417e-05
0.39583325	3.26244802581702e+07	1.71205126266069e-08
0.42916667	3.84978948013549e+05	1.30410509931132e-06
0.45624995	3.79818149227866e+07	1.53849246183769e-08
0.45937502	4.52746915649526e+05	1.12196778764741e-06
0.46250001	6.37584191841118e+03	6.52546812378187e-05
0.51666665	5.64668515508928e+07	9.72083204233159e-09
0.54687500	6.86461266862241e+07	8.26521442047209e-09
0.54999995	7.28525175177284e+05	7.21532722841912e-07
0.55312502	5.21555909783362e+03	7.19883494743523e-05
0.58333331	4.81824257789867e+03	7.39798212950152e-05
0.63750005	7.91457748726386e+07	7.13023728016250e-09
0.64062500	1.18429466498261e+06	4.55723028218406e-07
0.64375001	4.08260777119667e+03	7.82980053910698e-05
0.67083335	1.37149392279403e+06	4.00412533246999e-07
0.70416665	3.39896269636705e+03	8.23411942475213e-05
0.72812510	1.23978032701522e+08	4.32070924668315e-09
0.73125005	1.79521790434656e+06	3.04213930921962e-07
0.73437500	3.08636442634154e+03	8.46640423828071e-05
0.75833344	1.47019106852823e+08	3.59509163702089e-09
0.79166663	2.34216905070311e+06	2.33532727794586e-07
0.81874990	2.36815830283777e+08	2.20648795911491e-09
0.82187498	2.73447195741629e+06	2.00082588473498e-07
0.82499999	2.19970185026050e+03	8.72256627252517e-05
0.87916660	2.88792130028244e+08	1.79820395515347e-09
0.90937495	2.29052460111421e+08	2.47662372916260e-09
0.91250002	4.16272166787758e+06	1.35053513922775e-07
0.91562498	1.48024978810357e+03	7.53528363591053e-05
0.94583333	1.26548660628707e+03	6.23557708567328e-05
