-19.18988185	1.61616813389919e-04	4.68515233717628e-06
-18.64404488	1.80799520502012e-04	5.43330089969006e-06
-18.10122141	2.08031555637866e-04	7.50759175600150e-06
-17.56137578	2.14775849403602e-04	7.50202536094742e-06
-17.02450925	2.21154976839003e-04	6.45744386929424e-06
-16.49058659	2.39681104564261e-04	7.17623204242689e-06
-15.95957941	2.64626296978468e-04	8.39233693111586e-06
-15.43146600	2.86889218670938e-04	7.86855006157271e-06
-14.90622277	3.09838984421419e-04	1.02797946970516e-05
-14.38382848	3.19238096903544e-04	1.04423208017653e-05
-13.86425585	4.05682082278796e-04	1.25180649075493e-05
-13.34748415	4.13168806769975e-04	1.27633289647820e-05
-12.83349080	4.75338007669110e-04	1.45207192472125e-05
-12.32225548	4.60652527778342e-04	1.43701934756493e-05
-11.81375200	5.66932247969918e-04	2.48214060442061e-05
-11.30796054	5.78201568793778e-04	1.98580142547497e-05
-10.80485946	6.69144990770376e-04	2.48606673600493e-05
-10.30442735	7.82963035898768e-04	2.97357663735746e-05
-9.80664502	8.16158787002793e-04	2.57030389475967e-05
-9.31148752	9.41210966285411e-04	3.19890678546396e-05
-8.81893611	1.18139304885392e-03	4.47380686334041e-05
-8.32897027	1.14723519395466e-03	3.94995123815234e-05
-7.84157164	1.30195453467723e-03	4.40703053897549e-05
-7.35671624	1.54495031289650e-03	5.22039998918539e-05
-6.87438612	2.00022387473112e-03	1.01189316288329e-04
-6.39456161	2.16473298600950e-03	8.67209051584137e-05
-5.91722514	2.62930254947763e-03	9.90282759687311e-05
-5.44235363	3.09235220322415e-03	1.17635125397871e-04
-4.96991859	3.58686779958050e-03	1.58356280739112e-04
-4.49992384	4.41615578151973e-03	2.10987338220674e-04
-4.03234118	5.32995875464277e-03	2.17727133868263e-04
-3.56714839	6.29875623099598e-03	2.62655950427585e-04
-3.10432902	8.86882765314911e-03	5.22734517631094e-04
-2.64386498	1.16614144616332e-02	5.75814546210446e-04
-2.18574014	1.22360294619622e-02	5.77935720368202e-04
-1.72993309	1.55640024391751e-02	7.16040304196693e-04
-1.27642810	2.42337089349742e-02	1.03124681975559e-03
-0.82520776	3.10649609757290e-02	1.14303685881245e-03
-0.37625666	3.67308725335091e-02	1.30830398591856e-03
0.07044585	4.21979463788874e-02	1.39966337373158e-03
0.51491485	4.25172105498101e-02	1.49986237142211e-03
0.95717764	3.45402924614813e-02	1.47563143035173e-03
1.39721898	2.70051128034055e-02	1.40496824723678e-03
1.83509578	1.82021535699882e-02	1.15836411669369e-03
2.27078570	1.38436285499554e-02	1.01483612265358e-03
2.70434487	9.97786438997528e-03	8.55680819074588e-04
3.13574758	5.35327216733710e-03	4.60481086019856e-04
3.56504926	3.61315214108127e-03	1.74619933907792e-04
3.99222773	2.97801414307276e-03	1.71223113651169e-04
4.41733772	2.66793519230096e-03	1.38298019792199e-04
4.84035369	2.13537189056785e-03	9.44022336134924e-05
5.26132972	1.65756148493727e-03	7.45222632016116e-05
5.68024375	1.55900652167103e-03	5.69040769999214e-05
6.09714914	1.36755735358109e-03	5.50248978007480e-05
6.51202059	1.14260147407011e-03	4.68264532528488e-05
6.92491083	1.00602083586402e-03	3.94984153409468e-05
7.33579794	9.59906214798051e-04	3.69960914956542e-05
7.74473400	8.55563922126531e-04	3.36500852250045e-05
8.15169390	7.73029545255802e-04	2.91802123373159e-05
8.55672908	7.34330465624778e-04	3.09171417522962e-05
8.95981780	6.31423174449729e-04	2.14415721173125e-05
9.36101087	5.79495376399885e-04	2.01758541027992e-05
9.76028338	5.19294257876840e-04	1.65661435740674e-05
10.15768556	5.20486607417280e-04	1.97264134212320e-05
10.55319581	5.01308158322415e-04	1.62254965953527e-05
10.94686373	4.53437060128016e-04	1.37654944026995e-05
11.33868339	4.21036770205859e-04	1.29448122049986e-05
11.72864912	3.70164740991566e-04	1.28082799457929e-05
12.11680966	3.59848065148513e-04	1.09358222445098e-05
12.50314360	3.88622272552840e-04	1.43336403100084e-05
12.88769910	3.29793742624870e-04	1.03834649439262e-05
13.27045174	3.22882834259070e-04	1.03912665181873e-05
13.65144915	3.10175102323452e-04	1.03320184939565e-05
14.03067007	2.79413821879532e-04	8.72568814037181e-06
14.40816155	2.74444200528880e-04	8.17105185620921e-06
14.78389939	2.63310459602477e-04	9.15821358309419e-06
15.15793014	2.36160743465122e-04	7.79497445168253e-06
15.53023269	2.40939360994673e-04	8.33023674259227e-06
15.90085302	2.11026330407903e-04	6.25430504846610e-06
16.26976716	2.22354419072928e-04	7.32491503706538e-06
