0.24000001	1.22992340508165e+04	3.57212362342767e-05
0.24250001	4.31209579535959e-01	4.15113626060359e-03
0.28750002	1.82301550715412e+04	2.54234294548432e-05
0.28999999	4.80188006338509e-01	8.53942788909439e-03
0.30000001	1.64455422843157e+04	2.98293817160176e-05
0.33500004	2.55192131701308e+04	1.87264886275461e-05
0.33750001	5.28401818877284e-01	4.81969853867338e-03
0.38250005	3.46003255031486e+04	1.42182470892892e-05
0.38499999	5.81351712529979e-01	6.45843268701021e-03
0.42999995	4.77161977593427e+04	1.06727047630810e-05
