0	8.93834128128128e-02	1.59496678533772e-02
1	8.26170985985986e-02	1.47426674030150e-02
2	7.65116137637638e-02	1.36535502912394e-02
3	7.08958459959960e-02	1.26518020501854e-02
4	6.57075149149149e-02	1.17263183358561e-02
5	6.09065095095095e-02	1.08699320360883e-02
6	5.64567777277277e-02	1.00762294980889e-02
7	5.23364126626627e-02	9.34130275232476e-03
8	4.85272103103103e-02	8.66193641059459e-03
9	4.50038056056056e-02	8.03362645849909e-03
10	4.17364204704705e-02	7.45100543475397e-03
11	3.87066088088088e-02	6.91077812489346e-03
12	3.58940188688689e-02	6.40936828143042e-03
13	3.32751130130130e-02	5.94253645763981e-03
14	3.08416849349349e-02	5.50880749524824e-03
15	2.85911156156156e-02	5.10776309768821e-03
16	2.65033893893894e-02	4.73576680431042e-03
17	2.45640367867868e-02	4.39020848158156e-03
18	2.27680056556557e-02	4.07023974969257e-03
19	2.11040605605606e-02	3.77390921912254e-03
