0	6.28116114614615e-02	1.12074409123855e-02
1	5.55867641641642e-02	9.91854716742181e-03
2	4.92692911911912e-02	8.79154687485756e-03
3	4.36770511011011e-02	7.79395710487406e-03
4	3.87144231231231e-02	6.90870840660173e-03
5	3.43191178178178e-02	6.12466585717574e-03
6	3.04317257757758e-02	5.43123496821230e-03
7	2.69893450450450e-02	4.81717134060091e-03
8	2.39394360860861e-02	4.27309493878729e-03
9	2.12359299299299e-02	3.79085391288980e-03
10	1.88341850350350e-02	3.36257071926280e-03
11	1.67000028528529e-02	2.98215609249782e-03
12	1.48083279779780e-02	2.64510829352549e-03
13	1.31327143143143e-02	2.34671326623218e-03
14	1.16512572072072e-02	2.08307642893152e-03
15	1.03445395395395e-02	1.85067438262333e-03
16	9.18551231231231e-03	1.64451803730850e-03
17	8.15325410410410e-03	1.46092852300118e-03
18	7.24099629629630e-03	1.29863827007505e-03
19	6.43600840840841e-03	1.15535017287140e-03
