0.40522727	6.89249078271608e+00	1.86741904279885e-04
0.40727273	7.22533995117853e+00	6.36839832707161e-05
0.40931818	7.64159698420403e+00	1.19972835638232e-04
0.41136364	8.30531255994492e+00	1.37353373837835e-04
0.41218750	8.49848808980819e+00	1.19653716458271e-04
0.41340909	9.01703086143117e+00	1.48595648695025e-04
0.41545455	9.71766411006369e+00	1.58325630721631e-04
0.41750000	1.04751405698950e+01	1.14315441308886e-04
0.41954545	1.15987527510889e+01	1.83379042134560e-04
0.42159091	1.25857930991327e+01	1.24778277417320e-04
0.42363636	1.43471397559612e+01	1.78484331969124e-04
0.42500000	1.57621066491622e+01	1.88512496939337e-04
0.42568182	1.64977703844729e+01	2.19619065904659e-04
0.42750000	1.93226570822814e+01	2.70728057474381e-04
0.42772727	1.98275750058660e+01	2.83519742295037e-04
0.42875000	2.09159063223466e+01	2.55048458547255e-04
0.42977273	2.22856583854975e+01	2.43471521702637e-04
