0.41575000	3.67015688047917e+01	9.88043089294697e-01
0.40975000	2.88119520309606e+01	6.19366468124506e-01
0.42100000	4.50858704268056e+01	1.16431856147102e+00
0.42550000	5.68315850469908e+01	1.71138974054882e+00
0.41950000	4.58928394726736e+01	1.28230402680514e+00
0.41725000	3.93763344812500e+01	1.15131928731733e+00
0.42850000	5.85229475084839e+01	1.87463052399524e+00
0.40375000	2.33715203371875e+01	5.58669587624697e-01
0.42400000	5.17686144672338e+01	1.52891863129219e+00
0.42925000	6.21343850310648e+01	2.03410484805301e+00
0.40900000	2.91077482976736e+01	7.05971598303224e-01
0.41800000	4.12983565418171e+01	1.14607185398118e+00
0.40825000	2.78692528007870e+01	5.73444851228068e-01
0.40150000	2.10736214975231e+01	4.20017578610429e-01
0.41350000	3.33932672257639e+01	8.54934058733931e-01
0.41500000	3.64495967945486e+01	9.77723171248293e-01
0.41650000	4.06719333110533e+01	1.09921693866689e+00
0.42775000	6.39711157654514e+01	2.05883343968927e+00
0.40225000	2.20916236784954e+01	4.50008306096388e-01
0.40300000	2.29058785269676e+01	4.73264419228485e-01
0.42175000	4.46967383207523e+01	1.20829445866956e+00
0.41425000	3.45169119764004e+01	8.56271901186914e-01
0.41050000	2.98557727475694e+01	6.29337691460330e-01
0.41125000	3.08017788316088e+01	7.09642981756892e-01
0.42700000	5.89785455169676e+01	1.78638009738062e+00
0.42325000	5.38313983647685e+01	1.63590401621057e+00
0.42625000	5.68533426028241e+01	1.80565823934053e+00
0.42250000	5.21625496846759e+01	1.66086025385267e+00
0.40750000	2.68152274428356e+01	6.29408426595994e-01
0.41275000	3.16404783733218e+01	7.98871012727823e-01
0.41200000	3.31542455505671e+01	8.10322559100253e-01
0.41875000	4.43652689408912e+01	1.28086852029977e+00
0.40525000	2.44315581147569e+01	5.51638500678831e-01
0.42025000	4.61380596617825e+01	1.29505389629789e+00
0.42475000	5.52747130752315e+01	1.85845173022681e+00
0.40075000	2.01294282039005e+01	3.83314462170773e-01
0.40000000	2.02628133436227e+01	4.14692248490391e-01
0.40675000	2.60114390971181e+01	5.66788691961887e-01
0.40450000	2.27335280973958e+01	4.37806934957648e-01
0.40600000	2.40627578868403e+01	4.74751970589771e-01
