0	-1.0000000000e+00
1	-8.6666666667e-01
2	-8.1777777778e-01
3	-8.0222222222e-01
4	-8.0000000000e-01
5	-7.4222222222e-01
6	-8.2666666667e-01
7	-8.4444444444e-01
8	-8.8222222222e-01
9	-8.3555555556e-01
10	-7.9111111111e-01
11	-7.5111111111e-01
12	-7.5333333333e-01
13	-7.4000000000e-01
14	-7.4666666667e-01
15	-7.6444444444e-01
16	-6.6444444444e-01
17	-6.8888888889e-01
18	-7.4888888889e-01
19	-7.8888888889e-01
20	-7.4444444444e-01
21	-6.4444444444e-01
22	-7.0000000000e-01
23	-7.7555555556e-01
24	-7.0666666667e-01
25	-7.4222222222e-01
26	-7.9777777778e-01
27	-7.9111111111e-01
28	-8.0222222222e-01
29	-7.8666666667e-01
30	-7.1555555556e-01
31	-7.8444444444e-01
32	-7.2666666667e-01
33	-7.0444444444e-01
34	-7.4888888889e-01
35	-7.3777777778e-01
36	-7.8444444444e-01
37	-8.1333333333e-01
38	-7.8666666667e-01
39	-7.6888888889e-01
40	-7.4888888889e-01
41	-7.6888888889e-01
42	-7.6666666667e-01
43	-7.8000000000e-01
44	-7.8666666667e-01
45	-7.0666666667e-01
46	-7.2444444444e-01
47	-7.0666666667e-01
48	-7.5777777778e-01
49	-7.2666666667e-01
50	-7.4000000000e-01
51	-8.2000000000e-01
52	-7.9555555556e-01
53	-8.4888888889e-01
54	-8.6000000000e-01
55	-8.3777777778e-01
56	-8.2444444444e-01
57	-7.9555555556e-01
58	-7.7333333333e-01
59	-8.0888888889e-01
60	-7.2666666667e-01
61	-7.2888888889e-01
62	-8.3777777778e-01
63	-7.9111111111e-01
64	-7.9777777778e-01
65	-7.3555555556e-01
66	-7.4000000000e-01
67	-6.9777777778e-01
68	-7.4444444444e-01
69	-7.1333333333e-01
70	-6.8444444444e-01
71	-6.5111111111e-01
72	-5.5333333333e-01
73	-5.0222222222e-01
74	-4.4666666667e-01
75	-4.2888888889e-01
76	-4.6666666667e-01
77	-3.7555555556e-01
78	-4.6000000000e-01
79	-4.8666666667e-01
80	-4.0666666667e-01
81	-4.6222222222e-01
82	-5.2444444444e-01
83	-5.6000000000e-01
