4.15749999999999e-01	6.64717889555340e+00
4.09750000000000e-01	5.52929812177644e+00
4.20999999999999e-01	8.71136301294333e+00
4.25499999999999e-01	1.07707099930357e+01
4.19499999999999e-01	7.70131456951826e+00
4.17249999999999e-01	7.43339269385208e+00
4.28499999999999e-01	1.19314423866162e+01
4.03750000000000e-01	4.59273761997691e+00
4.23999999999999e-01	1.01837993035086e+01
4.29249999999999e-01	1.28363991416306e+01
4.09000000000000e-01	5.14901626220255e+00
4.17999999999999e-01	7.17238454912294e+00
4.08250000000000e-01	4.76035300915265e+00
4.01500000000000e-01	4.40594692066941e+00
4.13500000000000e-01	6.11684584712876e+00
4.14999999999999e-01	6.77099563021347e+00
4.16499999999999e-01	7.16406987757236e+00
4.27749999999999e-01	1.21319455738996e+01
4.02250000000000e-01	4.62317957928282e+00
4.03000000000000e-01	4.29390444466060e+00
4.21749999999999e-01	8.20115272590433e+00
4.14250000000000e-01	5.74936564066753e+00
4.10500000000000e-01	5.57247243914040e+00
4.11250000000000e-01	5.45778725247864e+00
4.26999999999999e-01	1.20321134845017e+01
4.23249999999999e-01	9.26586197800042e+00
4.26249999999999e-01	1.07400362822868e+01
4.22499999999999e-01	8.24999057097835e+00
4.07500000000000e-01	4.73819673545508e+00
4.12750000000000e-01	6.14731953449619e+00
4.12000000000000e-01	5.63376289883599e+00
4.18749999999999e-01	7.91809654482773e+00
4.05250000000000e-01	4.67740701404199e+00
4.20249999999999e-01	8.20377002585456e+00
4.24749999999999e-01	8.55799566735178e+00
4.00750000000000e-01	4.23139748925410e+00
4.00000000000000e-01	4.41147933548790e+00
4.06750000000000e-01	4.65315618902392e+00
4.04500000000000e-01	4.36870488704536e+00
4.06000000000000e-01	4.81931901128585e+00
