0	1.39855839606414e+00	-nan
1	1.39819824271137e+00	-nan
2	1.39812176953353e+00	-nan
3	1.39810446326531e+00	-nan
4	1.39810975874636e+00	-nan
5	1.39811760962099e+00	-nan
6	1.39811194810496e+00	-nan
7	1.39809569752187e+00	-nan
8	1.39807675335277e+00	-nan
9	1.39809308163265e+00	-nan
10	1.39811249562682e+00	-nan
11	1.39810440379009e+00	-nan
12	1.39809186603499e+00	-nan
13	1.39808752507289e+00	-nan
14	1.39808997390670e+00	-nan
15	1.39897461763848e+00	-nan
16	1.39835272099125e+00	-nan
