0	1.45588161239067e+00	-nan
1	1.45575236778425e+00	-nan
2	1.45573777361516e+00	-nan
3	1.45573795976676e+00	-nan
4	1.45573679985423e+00	-nan
5	1.45573615641399e+00	-nan
6	1.45574195189504e+00	-nan
7	1.45574380553936e+00	-nan
8	1.45573875131195e+00	-nan
9	1.45573850116618e+00	-nan
10	1.45573713513119e+00	-nan
11	1.45573250262391e+00	-nan
12	1.45573311778426e+00	-nan
13	1.45573424052478e+00	-nan
14	1.45573526326530e+00	-nan
15	1.45594182055394e+00	-nan
16	1.45568807944606e+00	-nan
