0	1.33802666064140e+00	-nan
1	1.33741954387755e+00	-nan
2	1.33724764606414e+00	-nan
3	1.33716780189504e+00	-nan
4	1.33712668673469e+00	-nan
5	1.33713537682216e+00	-nan
6	1.33714711574344e+00	-nan
7	1.33713948921283e+00	-nan
8	1.33714703498542e+00	-nan
9	1.33715120000000e+00	-nan
10	1.33714186516035e+00	-nan
11	1.33714232434402e+00	-nan
12	1.33714210306122e+00	-nan
13	1.33712784344023e+00	-nan
14	1.33710013527697e+00	-nan
15	1.33998549606414e+00	-nan
16	1.33895931239067e+00	-nan
