0	1.94570821647230e-01	1.12363751196513e-02
1	1.85805165184645e-01	1.07304605517872e-02
2	1.77882118415938e-01	1.02732026531461e-02
3	1.70491175753158e-01	9.84666981944094e-03
4	1.63535038241011e-01	9.44524681976782e-03
5	1.56967132240039e-01	9.06625990965747e-03
6	1.50753983624879e-01	8.70777392317095e-03
7	1.44874635568513e-01	8.36856850177389e-03
8	1.39312121695821e-01	8.04766121191492e-03
9	1.34060097959184e-01	7.74468961739918e-03
10	1.29106368464529e-01	7.45894509852002e-03
11	1.24431909305151e-01	7.18932202274261e-03
12	1.20024459062196e-01	6.93510815341988e-03
13	1.15867765063168e-01	6.69538417593770e-03
14	1.11949790792031e-01	6.46947448830965e-03
15	1.08270328231292e-01	6.25736477162696e-03
16	1.04823539552964e-01	6.05871597902188e-03
