0	1.21529671851312e+00	-nan
1	1.21389547682216e+00	-nan
2	1.21330583892128e+00	-nan
3	1.21303609169096e+00	-nan
4	1.21290720422741e+00	-nan
5	1.21282291020408e+00	-nan
6	1.21278152769679e+00	-nan
7	1.21280886763849e+00	-nan
8	1.21278786807580e+00	-nan
9	1.21273747274053e+00	-nan
10	1.21272714416910e+00	-nan
11	1.21271160626822e+00	-nan
12	1.21270454650146e+00	-nan
13	1.21270594737609e+00	-nan
14	1.21272699883382e+00	-nan
15	1.21877316530612e+00	-nan
16	1.21678435291545e+00	-nan
