0	9.99999999999944e-01
1	6.39238818267742e-02
2	2.37390566176109e-02
3	2.72634106603718e-02
4	4.42762275697891e-03
5	5.17518404808182e-03
6	6.15838498013114e-04
7	-8.35297275772005e-03
8	6.90830998432306e-04
9	6.55525810604462e-03
10	-9.60036071489482e-03
11	-2.53558491942330e-03
12	-1.54053686573081e-03
13	1.20572350751738e-02
14	1.14042474587496e-02
15	5.72142965138165e-03
16	-4.40455316192462e-04
17	6.39961303390045e-03
18	-3.67696109124876e-03
19	-2.15265216545966e-02
20	-8.30072532437284e-03
21	-7.45860052337050e-03
22	2.42004061863844e-04
23	3.56906788613446e-03
24	3.78139965645941e-03
25	-8.75028711132417e-03
26	-5.27808632637853e-03
27	7.81241196881815e-03
28	-2.10820648225485e-03
29	4.44855162074172e-03
