3.40000000000000e-01	2.06100073423379e-01	1.00719184560955e+00
3.50000000000000e-01	2.38391007154510e-01	3.78120552499337e-01
3.59400000000000e-01	1.58635382463300e-01	1.94791940735699e+00
3.68800000000000e-01	2.46845518426345e-01	2.16387789904281e-01
3.78100000000000e-01	2.55926671320196e-01	4.19734387003604e-01
3.80000000000000e-01	2.88300226986442e-01	2.58276192023127e-01
3.81200000000000e-01	2.11888559979322e-01	6.36747895494678e-01
3.87500000000000e-01	2.70844659657219e-01	3.62436666116758e-01
3.94200000000000e-01	3.13071901822157e-01	1.98414471193357e-01
3.95300000000000e-01	3.00905532538237e-01	2.36038565560496e-01
3.96400000000000e-01	2.96394238082865e-01	2.25599804254815e-01
3.96900000000000e-01	2.99143783058880e-01	2.76360517130195e-01
3.98600000000000e-01	3.25752758208163e-01	2.33072096737944e-01
4.00800000000000e-01	3.36999105203195e-01	1.55722866248869e-01
4.06200000000000e-01	4.04620425271888e-01	1.28413200140002e-01
4.08400000000000e-01	3.96650006590426e-01	1.49726203653789e-01
4.10600000000000e-01	4.33941028696727e-01	1.18844737277029e-01
4.15000000000000e-01	5.17590652366855e-01	1.44091777827893e-01
4.15600000000000e-01	5.41838668861623e-01	1.03216576214439e-01
4.19400000000000e-01	6.01826732217604e-01	1.13537824192903e-01
4.22500000000000e-01	7.63112074057557e-01	1.18220765111886e-01
4.25000000000000e-01	9.36622952240576e-01	9.36093966917810e-02
4.29200000000000e-01	1.58263078829922e+00	6.06897535421266e-02
4.32500000000000e-01	2.34837402591350e+00	3.40216920361945e-02
4.34400000000000e-01	3.24114454621958e+00	2.81827278765739e-02
4.41200000000000e-01	3.85067248532061e+00	1.10983194802779e-02
4.43400000000000e-01	3.63358974595187e+00	8.27340713512539e-03
4.43700000000000e-01	3.59726976930881e+00	1.03377625175449e-02
4.44500000000000e-01	3.71474308500830e+00	1.13060033673477e-02
4.45600000000000e-01	3.29738590751067e+00	8.50889399681681e-03
4.53100000000000e-01	2.95714208145445e+00	6.61910156409062e-03
4.62500000000000e-01	2.66292036818086e+00	2.59220821727532e-03
4.63800000000000e-01	2.73970222697242e+00	8.74215849780724e-03
4.71900000000000e-01	2.65859453824260e+00	1.54407805312341e-02
4.81200000000000e-01	2.27627947484253e+00	3.26616119197765e-03
4.90600000000000e-01	2.53227842170484e+00	2.23964020792172e-02
5.05000000000000e-01	2.00390613201093e+00	1.16468571526335e-02
5.46200000000000e-01	1.84751262244495e+00	1.54930949383227e-02
5.87500000000000e-01	2.96691221892405e+00	6.14611038120876e-02
6.28800000000000e-01	1.77964509040449e+00	1.59134857208897e-02
6.70000000000000e-01	2.17205712302758e+00	2.67477934521046e-02
7.11300000000000e-01	1.28940530726870e+00	1.21300967382392e-01
7.93700000000000e-01	1.36987582686241e+00	2.25903182595667e-01
8.35000000000000e-01	1.02094478879527e+00	2.56546256121644e-01
9.17500000000000e-01	7.86466462990413e-01	8.00052229114216e-01
