1.000000e-03	1.455169e-01
2.000000e-03	2.269338e-01
3.000000e-03	2.689331e-01
4.000000e-03	3.023485e-01
5.000000e-03	3.284134e-01
6.000000e-03	3.451313e-01
7.000000e-03	3.656727e-01
8.000000e-03	3.849774e-01
9.000000e-03	3.966657e-01
1.000000e-02	4.123949e-01
1.100000e-02	4.295209e-01
1.200000e-02	4.436018e-01
1.300000e-02	4.576582e-01
1.400000e-02	4.638513e-01
1.500000e-02	4.742833e-01
1.600000e-02	4.899453e-01
1.700000e-02	5.018286e-01
1.800000e-02	5.085580e-01
1.900000e-02	5.215507e-01
2.000000e-02	5.349203e-01
2.100000e-02	5.452201e-01
2.200000e-02	5.573091e-01
2.300000e-02	5.636298e-01
2.400000e-02	5.712395e-01
2.500000e-02	5.891537e-01
2.600000e-02	6.053030e-01
2.700000e-02	6.154223e-01
2.800000e-02	6.223631e-01
2.900000e-02	6.273229e-01
3.000000e-02	6.328734e-01
3.100000e-02	6.443080e-01
3.200000e-02	6.501520e-01
3.300000e-02	6.581885e-01
3.400000e-02	6.706515e-01
3.500000e-02	6.799399e-01
3.600000e-02	6.836606e-01
3.700000e-02	6.841489e-01
3.800000e-02	6.897433e-01
3.900000e-02	7.000916e-01
4.000000e-02	7.089292e-01
4.100000e-02	7.161975e-01
4.200000e-02	7.194027e-01
4.300000e-02	7.213920e-01
4.400000e-02	7.280334e-01
4.500000e-02	7.367880e-01
4.600000e-02	7.429165e-01
4.700000e-02	7.532885e-01
4.800000e-02	7.601125e-01
4.900000e-02	7.689705e-01
5.000000e-02	7.772290e-01
5.100000e-02	7.857122e-01
5.200000e-02	7.912163e-01
5.300000e-02	7.951760e-01
5.400000e-02	8.054497e-01
5.500000e-02	8.123995e-01
5.600000e-02	8.118400e-01
5.700000e-02	8.130317e-01
5.800000e-02	8.153533e-01
5.900000e-02	8.191098e-01
6.000000e-02	8.145781e-01
6.100000e-02	8.184648e-01
6.200000e-02	8.266729e-01
6.300000e-02	8.287177e-01
6.400000e-02	8.283402e-01
6.500000e-02	8.334419e-01
6.600000e-02	8.350958e-01
6.700000e-02	8.403554e-01
6.800000e-02	8.465755e-01
6.900000e-02	8.505591e-01
7.000000e-02	8.593878e-01
7.100000e-02	8.604820e-01
7.200000e-02	8.556080e-01
7.300000e-02	8.502382e-01
7.400000e-02	8.512592e-01
7.500000e-02	8.541783e-01
7.600000e-02	8.587119e-01
7.700000e-02	8.708200e-01
7.800000e-02	8.745018e-01
7.900000e-02	8.719042e-01
8.000000e-02	8.715286e-01
8.100000e-02	8.658493e-01
8.200000e-02	8.598431e-01
8.300000e-02	8.574492e-01
8.400000e-02	8.567664e-01
8.500000e-02	8.548443e-01
8.600000e-02	8.521806e-01
8.700000e-02	8.496439e-01
8.800000e-02	8.495381e-01
8.900000e-02	8.659871e-01
9.000000e-02	8.825658e-01
9.100000e-02	9.091574e-01
9.200000e-02	9.110178e-01
9.300000e-02	9.166601e-01
9.400000e-02	9.199042e-01
9.500000e-02	9.203921e-01
9.600000e-02	9.194528e-01
9.700000e-02	9.021037e-01
9.800000e-02	9.139591e-01
