0.030000	20	
0.090000	63	
0.150000	91	
0.210000	68	
0.270000	58	
0.330000	78	
0.390000	85	
0.450000	73	
0.510000	87	
0.570000	81	
0.630000	77	
0.690000	67	
0.750000	65	
0.810000	35	
0.870000	37	
0.930000	26	
0.990000	25	
1.050000	19	
1.110000	8	
1.170000	5	
1.230000	4	
1.290000	2	
1.350000	2	
1.410000	2	
1.470000	1	
1.530000	0	
1.590000	0	
1.650000	1	
1.710000	0	
1.770000	0	
1.830000	0	
1.890000	0	
1.950000	0	
2.010000	0	
2.070000	0	
2.130000	0	
2.190000	0	
2.250000	0	
2.310000	0	
2.370000	0	
2.430000	0	
2.490000	0	
2.550000	0	
2.610000	0	
2.670000	0	
2.730000	0	
2.790000	0	
2.850000	0	
2.910000	0	
2.970000	0	
