3.49999990000000e-01	2.29353854609818e+00
3.49999990000000e-01	2.48314177489936e+00
3.49999990000000e-01	2.20533650384487e+00
3.49999990000000e-01	2.44581631103398e+00
3.49999990000000e-01	2.05065829534094e+00
3.49999990000000e-01	2.45281906437823e+00
3.49999990000000e-01	2.44579207977012e+00
3.49999990000000e-01	2.39944538635394e+00
3.49999990000000e-01	2.32399154882245e+00
3.49999990000000e-01	2.44515964571741e+00
3.49999990000000e-01	2.29228107578437e+00
3.49999990000000e-01	2.40788154727272e+00
3.54999990000000e-01	2.46104887056481e+00
3.54999990000000e-01	2.23020150838857e+00
3.54999990000000e-01	2.25898611505178e+00
3.54999990000000e-01	2.38730750011202e+00
3.54999990000000e-01	2.44956349948005e+00
3.54999990000000e-01	2.48856480317014e+00
3.54999990000000e-01	2.44471835350152e+00
3.54999990000000e-01	2.29376521852983e+00
3.54999990000000e-01	2.30889255379087e+00
3.54999990000000e-01	2.25055820897659e+00
3.54999990000000e-01	2.44252194196940e+00
3.54999990000000e-01	2.26341462776596e+00
3.60000010000000e-01	2.32216958276541e+00
3.60000010000000e-01	2.30339398694290e+00
3.60000010000000e-01	2.51667582207250e+00
3.60000010000000e-01	2.42029052713561e+00
3.60000010000000e-01	2.54582576211093e+00
3.60000010000000e-01	2.35845833542057e+00
3.60000010000000e-01	2.44567859652014e+00
3.60000010000000e-01	2.51166173585244e+00
3.60000010000000e-01	2.58525154521085e+00
3.60000010000000e-01	2.46642196086826e+00
3.60000010000000e-01	2.50052389426786e+00
3.60000010000000e-01	2.50355776521205e+00
3.65000010000000e-01	2.41040111259497e+00
3.65000010000000e-01	2.24024006714427e+00
3.65000010000000e-01	2.35488997055306e+00
3.65000010000000e-01	2.55014177247171e+00
3.65000010000000e-01	2.41518039149431e+00
3.65000010000000e-01	2.67308816636049e+00
3.65000010000000e-01	2.34981402317077e+00
3.65000010000000e-01	2.67010555669239e+00
3.65000010000000e-01	2.36016141129971e+00
3.65000010000000e-01	2.63755556251253e+00
3.65000010000000e-01	2.66583488009568e+00
3.65000010000000e-01	2.27564704892100e+00
3.70000000000000e-01	2.53723449361876e+00
3.70000000000000e-01	2.66587613073025e+00
3.70000000000000e-01	2.46760653237196e+00
3.70000000000000e-01	2.41334113117610e+00
3.70000000000000e-01	2.42041084715809e+00
3.70000000000000e-01	2.39121036546703e+00
3.70000000000000e-01	2.41071336830532e+00
3.70000000000000e-01	2.50809977467341e+00
3.70000000000000e-01	2.34124269386382e+00
3.70000000000000e-01	2.64261487874917e+00
3.70000000000000e-01	2.59436118065633e+00
3.70000000000000e-01	2.46968210053436e+00
3.75000000000000e-01	2.41294092651175e+00
3.75000000000000e-01	2.61694730862599e+00
3.75000000000000e-01	2.59527797251353e+00
3.75000000000000e-01	2.47884008597827e+00
3.75000000000000e-01	2.57309713689563e+00
3.75000000000000e-01	2.49509505513651e+00
3.75000000000000e-01	2.60164689255939e+00
3.75000000000000e-01	2.53822500587711e+00
3.75000000000000e-01	2.51660854382222e+00
3.75000000000000e-01	2.52422442341895e+00
3.75000000000000e-01	2.64155567383201e+00
3.75000000000000e-01	2.64646880640409e+00
3.80000000000000e-01	2.52574042732282e+00
3.80000000000000e-01	2.58087969285845e+00
3.80000000000000e-01	2.40346350770232e+00
3.80000000000000e-01	2.54628772320264e+00
3.80000000000000e-01	2.63022416390927e+00
3.80000000000000e-01	2.35135087042924e+00
3.80000000000000e-01	2.71276465319980e+00
3.80000000000000e-01	2.82363972090946e+00
3.80000000000000e-01	2.51984958162992e+00
3.80000000000000e-01	2.57082463772449e+00
3.80000000000000e-01	2.36918545809343e+00
3.80000000000000e-01	2.65998980715843e+00
3.84999990000000e-01	2.88106095761746e+00
3.84999990000000e-01	2.83456638056750e+00
3.84999990000000e-01	2.48346467310280e+00
3.84999990000000e-01	2.95433144918620e+00
3.84999990000000e-01	2.61920281453053e+00
3.84999990000000e-01	2.70287449843300e+00
3.84999990000000e-01	2.59899455568171e+00
3.84999990000000e-01	2.72703423745229e+00
3.84999990000000e-01	2.84678009384555e+00
3.84999990000000e-01	2.61797447437544e+00
3.84999990000000e-01	2.74505328929319e+00
3.84999990000000e-01	2.71023147269735e+00
3.89999990000000e-01	2.82023157135187e+00
3.89999990000000e-01	2.76700106096980e+00
3.89999990000000e-01	2.91800775504882e+00
3.89999990000000e-01	2.65396246509463e+00
3.89999990000000e-01	2.97154038693733e+00
3.89999990000000e-01	2.84217355374823e+00
3.89999990000000e-01	2.82303971359561e+00
3.89999990000000e-01	2.79753497549731e+00
3.89999990000000e-01	2.81619081007948e+00
3.89999990000000e-01	2.69421083742027e+00
3.89999990000000e-01	2.62760656161770e+00
3.89999990000000e-01	2.83975060221447e+00
3.95000010000000e-01	2.82752065567158e+00
3.95000010000000e-01	2.85073297190743e+00
3.95000010000000e-01	3.07699198965734e+00
3.95000010000000e-01	2.92930018915699e+00
3.95000010000000e-01	2.95269916359288e+00
3.95000010000000e-01	2.74630926558783e+00
3.95000010000000e-01	2.68999060646716e+00
3.95000010000000e-01	2.92419703089363e+00
3.95000010000000e-01	2.73966852260956e+00
3.95000010000000e-01	2.63555778244701e+00
3.95000010000000e-01	2.89501571253164e+00
3.95000010000000e-01	2.94588275438529e+00
4.00000010000000e-01	2.82200962815173e+00
4.00000010000000e-01	2.89953509980571e+00
