0	1.00000000001295e+00
1	4.43990311398386e-01
2	1.98035173664206e-01
3	8.32839545151544e-02
4	3.09102256635489e-02
5	1.43933250052853e-02
6	-9.31764289857374e-04
7	-1.06783209987286e-02
8	-3.88459950509583e-03
9	2.89143008519095e-03
10	1.23543507034912e-02
11	1.15047312606073e-02
12	1.07983211470964e-02
13	1.44858246320658e-02
14	5.35401427070027e-03
15	1.03521313127676e-02
16	1.01770808058437e-02
17	-2.52936055878107e-03
18	2.28199516264930e-03
19	2.18284578268252e-03
20	8.76122150805913e-03
21	1.56064207658232e-02
22	8.46332579400681e-03
23	1.32129840840000e-02
24	8.22652734337212e-03
25	5.87059978113934e-03
26	1.07959033105321e-02
27	7.11719927330210e-03
28	1.20487746177790e-03
29	8.50107936423853e-03
