0.00000000000000e+00	1.20304630145343e+00	3.30353245384027e-01
1.00000000000000e-01	4.17794039953337e-01	6.73936608892095e-02
1.10000000000000e-01	4.43641298634701e-01	9.02503294932831e-02
1.20000000000000e-01	4.88183179872137e-01	3.94703037094549e-02
1.30000000000000e-01	5.01997082776154e-01	6.87118120443782e-02
1.40000000000000e-01	4.79598730959984e-01	5.13626533039827e-02
1.50000010000000e-01	5.17120201878956e-01	3.92847848151802e-02
1.60000000000000e-01	5.55976578647623e-01	4.26431221627042e-02
1.70000000000000e-01	5.41609925690683e-01	3.66705953821073e-02
1.80000010000000e-01	5.86649066752705e-01	5.27365583796358e-02
1.90000000000000e-01	6.05524755391430e-01	4.48653513435507e-02
2.00000000000000e-01	6.54016572276977e-01	2.00530972905818e-02
2.09999990000000e-01	6.54190266487979e-01	3.13358069229374e-02
2.20000000000000e-01	7.04647249187851e-01	3.33967918251814e-02
2.30000000000000e-01	7.11666598337745e-01	2.42437972985126e-02
2.39999990000000e-01	7.52249119824281e-01	3.00681785236664e-02
2.50000000000000e-01	7.89001403981897e-01	2.86807261591660e-02
2.54871790000000e-01	8.22627634421100e-01	5.49814565591010e-02
2.56333320000000e-01	8.22630182669194e-01	2.56927868677395e-02
2.59743600000000e-01	8.23457106641192e-01	1.87798302887668e-02
2.59999990000000e-01	8.23320418190714e-01	1.28136544759397e-02
2.62666670000000e-01	8.10526135627535e-01	3.41999424269785e-02
2.64615390000000e-01	8.44634222501787e-01	1.54468802981812e-02
2.68999990000000e-01	8.53225417702868e-01	2.25471049927523e-02
2.69487170000000e-01	8.30112001537500e-01	1.68984260787932e-02
2.70000010000000e-01	8.65232109905609e-01	2.11197549176525e-02
2.74358990000000e-01	8.79724326297497e-01	1.51736735695466e-02
2.75333340000000e-01	8.68809845492549e-01	1.67314751186953e-02
2.79230770000000e-01	8.85975205650608e-01	3.01046155740399e-02
2.80000000000000e-01	8.82077323550712e-01	1.85088228069864e-02
2.81666670000000e-01	8.81724887377733e-01	1.25102173436886e-02
2.84102560000000e-01	9.37716946901658e-01	1.84840233518477e-02
2.87999990000000e-01	9.18900537714497e-01	1.33624853556409e-02
2.88974340000000e-01	9.47672389725579e-01	1.21801389369024e-02
2.89999990000000e-01	9.46678187128033e-01	8.83076344888013e-03
2.93846160000000e-01	9.65708054510990e-01	1.88857025385073e-02
2.94333340000000e-01	9.36108588865559e-01	1.22537142061962e-02
2.98717950000000e-01	9.65492828342353e-01	1.49650341977431e-02
3.00000010000000e-01	9.65597475765055e-01	1.58378284407315e-02
3.00666660000000e-01	9.40306711517577e-01	1.96964861078083e-02
3.03589730000000e-01	9.84790875189324e-01	1.11018251609676e-02
3.07000010000000e-01	1.00221940932596e+00	2.23341415673533e-02
3.08461550000000e-01	9.98958829863662e-01	1.14455448238378e-02
3.10000000000000e-01	1.00710681844945e+00	1.68590659035392e-02
3.13333330000000e-01	1.01741721780796e+00	1.58995641486630e-02
3.18205120000000e-01	1.01926972088714e+00	1.55027077502771e-02
3.19666650000000e-01	1.06624282070392e+00	1.58316383529996e-02
3.19999990000000e-01	1.08121668400758e+00	1.66225104803379e-02
3.23076930000000e-01	1.05915843600460e+00	2.66079035439442e-02
3.26000010000000e-01	1.08922009305728e+00	1.92564574194162e-02
3.27948720000000e-01	1.10664880427912e+00	1.11082847186476e-02
3.30000010000000e-01	1.13710097399363e+00	4.24675979857452e-02
3.32333330000000e-01	1.10127291801749e+00	1.57313378228281e-02
3.32820500000000e-01	1.14894055162542e+00	1.84398986137693e-02
3.33666650000000e-01	1.14467253300817e+00	1.52832291661312e-02
3.37692320000000e-01	1.19949269431205e+00	3.95677550976035e-03
3.38666680000000e-01	1.19412844197591e+00	1.78944890869233e-02
3.40000000000000e-01	1.17491572694668e+00	6.12580378821372e-03
3.40999990000000e-01	1.20497980765011e+00	5.49120335277372e-03
3.42564110000000e-01	1.19509237136209e+00	1.55546408519503e-02
3.44666660000000e-01	1.23842934872001e+00	1.35565656096167e-02
3.45000000000000e-01	1.24696472526135e+00	1.27531592661712e-02
3.47435890000000e-01	1.20388615779078e+00	1.21163100307279e-02
3.48333330000000e-01	1.22458411523797e+00	9.79248827629345e-03
3.49999990000000e-01	1.23541662133899e+00	2.40876205106519e-02
3.51333320000000e-01	1.25981857262140e+00	5.95945601194594e-03
3.52000000000000e-01	1.23149580410663e+00	1.19141679505990e-02
3.52307710000000e-01	1.34764368272460e+00	1.50681367185510e-02
3.52380960000000e-01	1.32198230162678e+00	9.66921567653513e-03
3.54761900000000e-01	1.31605674664541e+00	1.27356204585886e-02
3.55666670000000e-01	1.32773726246242e+00	1.73301906261843e-02
3.57142870000000e-01	1.39422418988008e+00	2.01356377652348e-02
3.57179490000000e-01	1.33147550972948e+00	1.59108283693529e-02
3.57666670000000e-01	1.31306199825126e+00	5.19137553800148e-03
3.58974370000000e-01	1.28294409266183e+00	1.76112338049189e-02
3.59333340000000e-01	1.38964787392645e+00	1.58921361592009e-02
3.59523800000000e-01	1.27287333805681e+00	2.35230504416234e-02
3.60000010000000e-01	1.39632456507412e+00	2.00850575029559e-02
3.61904770000000e-01	1.36773039467317e+00	1.25909863486812e-02
3.62051280000000e-01	1.33982375249506e+00	2.99026887756340e-03
3.63000010000000e-01	1.35314554231789e+00	1.37419145788170e-02
3.63999990000000e-01	1.39707289422965e+00	8.53921685743822e-03
3.64285710000000e-01	1.39059620107926e+00	8.70604369755188e-03
3.66666670000000e-01	1.41083446916788e+00	8.14456359193172e-03
3.66923060000000e-01	1.34747297538245e+00	1.64267810786986e-02
3.67948710000000e-01	1.36012962102657e+00	1.92533831876789e-02
3.69047610000000e-01	1.42740519432839e+00	1.33413671861092e-02
3.70000000000000e-01	1.46075372602658e+00	1.24544181328928e-02
3.70333340000000e-01	1.51882336431264e+00	1.04156458845295e-02
3.71428580000000e-01	1.47906643637639e+00	1.09319095057816e-02
3.71794880000000e-01	1.38610728943488e+00	1.46015621216445e-02
3.73809520000000e-01	1.47482126911993e+00	6.27181048280467e-03
3.74000010000000e-01	1.57312017892720e+00	7.34911461287284e-03
3.76190480000000e-01	1.54409512246546e+00	1.58379357857888e-02
3.76666670000000e-01	1.56247796642924e+00	5.37908270519888e-03
3.76923080000000e-01	1.61782015575287e+00	1.11486697099635e-02
3.77666650000000e-01	1.54732165023048e+00	9.27805402787379e-03
3.78571420000000e-01	1.54632312565372e+00	9.14836095664267e-03
3.80000000000000e-01	1.60586264526807e+00	1.53873247750443e-02
3.80952390000000e-01	1.65339127374905e+00	1.52948288225357e-02
3.81333320000000e-01	1.64823808311760e+00	6.95648140351230e-03
3.81538450000000e-01	1.62836909135881e+00	1.37006977549775e-02
3.82999990000000e-01	1.64546897261367e+00	7.31054076484553e-03
3.83333330000000e-01	1.61647389810587e+00	7.01283027331922e-03
3.84999990000000e-01	1.65210559192958e+00	2.06964249494898e-02
3.85714290000000e-01	1.64588141794860e+00	1.16308605222677e-02
3.85897430000000e-01	1.68440606205192e+00	1.11497388404150e-02
3.86410270000000e-01	1.50887396322468e+00	7.44520975716602e-03
3.88095230000000e-01	1.57257373018633e+00	7.53363777169752e-03
3.88666660000000e-01	1.71760631225606e+00	1.24006912788215e-02
3.89333340000000e-01	1.77096418331402e+00	6.59629573674371e-03
3.89999990000000e-01	1.77766225000590e+00	1.21781495323605e-02
3.90476200000000e-01	1.66544447935394e+00	7.36159638183746e-03
3.91282050000000e-01	1.68809702208460e+00	1.00495846371414e-02
3.92333330000000e-01	1.74751884465178e+00	5.02263554746935e-03
3.92857130000000e-01	1.86138785006088e+00	2.83406526187009e-02
3.94871800000000e-01	1.75576605458712e+00	7.89116371212918e-03
3.95238100000000e-01	1.78587386437205e+00	6.79491478575905e-03
3.95666660000000e-01	1.71733736076266e+00	7.85538786128509e-03
3.96000000000000e-01	1.81002698633168e+00	1.08674910407442e-02
3.96153840000000e-01	1.93570506560555e+00	1.11890634348465e-02
3.97619040000000e-01	1.82029718276517e+00	3.58634440034718e-03
3.99666670000000e-01	2.03483079120360e+00	1.14217907322704e-02
4.00000010000000e-01	1.95040731977337e+00	1.14395482154932e-02
4.01025650000000e-01	1.84048659329642e+00	4.57228243200957e-03
4.02000010000000e-01	1.95528098140781e+00	4.87570365119479e-03
4.02380940000000e-01	1.93529474030184e+00	7.09785530583063e-03
4.03333340000000e-01	2.02065032975622e+00	8.68160886550550e-03
4.03846140000000e-01	2.05036653332493e+00	9.55633604530826e-03
4.04761910000000e-01	2.08588695560530e+00	3.45805441439036e-03
4.05897440000000e-01	2.07653331564053e+00	6.59961651771198e-03
4.07000010000000e-01	2.11341835335848e+00	6.60701544239834e-03
4.07142850000000e-01	2.15942039387893e+00	4.72292947054021e-03
4.08333330000000e-01	2.06284053828889e+00	3.07379193387070e-03
4.09523810000000e-01	2.10669062760236e+00	2.15396208670374e-03
4.10666670000000e-01	2.13222644026164e+00	3.46097752588245e-03
4.10769220000000e-01	2.23257218740130e+00	1.02531320344695e-02
4.11904750000000e-01	2.38859146483847e+00	1.49203906299540e-02
4.12820520000000e-01	2.22098544850479e+00	6.14606908360935e-03
4.14285720000000e-01	2.31752482070918e+00	3.72152350672320e-03
4.14666650000000e-01	2.29153496310083e+00	2.03547505114333e-03
4.15641040000000e-01	2.35044270049664e+00	3.27319637452421e-03
4.16666660000000e-01	2.59076596345062e+00	8.80240762567448e-03
4.18000010000000e-01	2.35812981376948e+00	3.93631822695299e-03
4.19047620000000e-01	2.35834978331377e+00	7.15659933163408e-03
4.19999990000000e-01	2.61953893095476e+00	3.36217056070584e-03
4.20512830000000e-01	2.61932891339108e+00	4.34777719104222e-03
4.21000000000000e-01	2.59494330866401e+00	4.14465289136514e-03
4.21428560000000e-01	2.66322722277433e+00	3.69083259965908e-03
4.21666650000000e-01	2.80841892783129e+00	1.03237931045924e-02
4.21794860000000e-01	2.90510804748844e+00	4.54020412776097e-03
4.23809530000000e-01	2.72956680911515e+00	7.12799617993454e-04
4.25333320000000e-01	3.06995823509983e+00	5.46592271731581e-03
4.25384610000000e-01	3.32047540120194e+00	6.20553178537112e-03
4.26190470000000e-01	3.10157901262386e+00	1.63185120191878e-03
4.27333330000000e-01	3.30295617792346e+00	2.79820722836996e-03
4.28571430000000e-01	3.50248620994260e+00	3.47255177228427e-03
4.28999990000000e-01	3.51375878214574e+00	1.91683041655298e-03
4.30256400000000e-01	3.94260112994261e+00	1.86980529556412e-03
4.30769230000000e-01	3.45149874826829e+00	1.71387864347114e-03
4.30952370000000e-01	3.81221745187107e+00	1.77740708757426e-03
4.32666660000000e-01	4.46936600265739e+00	2.46798771849803e-03
4.33333340000000e-01	4.46215607015798e+00	4.37506289107157e-03
4.33666680000000e-01	4.37279565389048e+00	1.33666620034882e-03
4.33999990000000e-01	4.46699694532890e+00	3.29390018032761e-03
4.35128210000000e-01	4.71468264217211e+00	2.54777577922504e-03
4.35714270000000e-01	4.74202676885711e+00	3.23390209015152e-03
4.36333330000000e-01	4.88479112673535e+00	2.70156434437179e-03
4.38095240000000e-01	4.44393256672585e+00	1.42923101897174e-03
4.39743580000000e-01	5.02920327716323e+00	1.15842869437737e-03
4.40476180000000e-01	5.00209889007801e+00	2.22567523575535e-03
4.42857150000000e-01	4.46446820686538e+00	1.41671371128407e-03
4.45238080000000e-01	3.81485671325610e+00	6.86191579320142e-04
4.47619050000000e-01	4.20674240613615e+00	4.87058785585097e-03
4.48717950000000e-01	3.40335124969895e+00	4.03794834042515e-03
4.49999990000000e-01	3.54201020935578e+00	2.15339436552762e-03
4.52380960000000e-01	3.37788874753102e+00	3.52628380240041e-03
4.54761890000000e-01	3.16482471217890e+00	1.86884467927953e-03
4.57142860000000e-01	2.84523197317332e+00	4.33113301171079e-03
4.57692300000000e-01	2.90180845350935e+00	5.59887375728185e-03
4.59523800000000e-01	3.04329156814218e+00	2.39226497147906e-03
4.61904760000000e-01	3.05085731501828e+00	5.10808985457302e-03
4.64285700000000e-01	2.76848608972365e+00	2.79549283964470e-03
4.66666670000000e-01	2.54877409147347e+00	4.81311499266580e-03
4.69047610000000e-01	2.65300905683636e+00	2.57205276722094e-03
4.71428570000000e-01	2.48996274069456e+00	6.45591186733435e-03
4.73809510000000e-01	2.43079392403737e+00	1.33217773116252e-02
4.75641010000000e-01	2.43697372296363e+00	1.32214825263090e-03
4.76190480000000e-01	2.30970518979414e+00	4.69914038078589e-03
4.78571410000000e-01	2.31648597113787e+00	9.68225090361957e-03
4.80952380000000e-01	2.39304645315393e+00	3.38942218392273e-03
4.83333320000000e-01	2.43370097232486e+00	8.57512820839040e-03
4.84615390000000e-01	2.22363855799767e+00	5.80583645861189e-03
4.85714290000000e-01	2.34926439139956e+00	5.63092193631853e-03
4.88095220000000e-01	2.41205944008242e+00	5.87545957811675e-03
4.90476190000000e-01	2.25047363940117e+00	5.90490475325084e-03
4.92857130000000e-01	2.31475503229626e+00	5.17975529365863e-03
4.93589730000000e-01	2.16556366160477e+00	2.99239652727718e-03
4.95238100000000e-01	2.13052220479890e+00	3.28178705096042e-03
4.97619030000000e-01	2.01022127940334e+00	9.25534216389945e-03
5.00000000000000e-01	2.07168659823190e+00	3.71506585055191e-03
5.02564130000000e-01	2.02708532840235e+00	1.04761404446651e-02
5.11538450000000e-01	2.03609979802950e+00	6.38773470886156e-03
5.20512820000000e-01	2.10200091119789e+00	9.60192027170020e-03
5.29487190000000e-01	1.79952732593501e+00	9.12566789266223e-03
5.38461570000000e-01	1.82438178282466e+00	1.24792951379724e-02
5.47435880000000e-01	1.66719186985920e+00	3.06503822663116e-02
5.56410250000000e-01	1.66457329312613e+00	3.79710399465458e-02
