0	7.76993938560784e-01	1.35318320411987e-01
1	7.74770808230453e-01	1.34931152028439e-01
2	7.73817157068180e-01	1.34765069313048e-01
3	7.73338976576578e-01	1.34681791065767e-01
4	7.73075720431543e-01	1.34635943236106e-01
5	7.72922819886554e-01	1.34609314332394e-01
6	7.72837892381271e-01	1.34594522153610e-01
7	7.72787078367257e-01	1.34585672036233e-01
8	7.72759827382939e-01	1.34580927513948e-01
9	7.72747354732511e-01	1.34578755967347e-01
10	7.72741046646648e-01	1.34577656979311e-01
11	7.72736674986098e-01	1.34576895615621e-01
12	7.72729480769659e-01	1.34575642581668e-01
13	7.72725204938272e-01	1.34574898119805e-01
14	7.72726659548438e-01	1.34575152936180e-01
15	7.72729966499834e-01	1.34575729841457e-01
16	7.72729902257814e-01	1.34575717769970e-01
17	7.72728336514293e-01	1.34575442752293e-01
