0.00000000	9.30438325825826e-02	1.66019678860259e-03
1.00000000	8.63360515515515e-02	1.54053367598861e-03
2.00000000	8.02671142142142e-02	1.43226835777588e-03
3.00000000	7.46650418418418e-02	1.33233134900871e-03
4.00000000	6.94692646146146e-02	1.23964296591494e-03
5.00000000	6.46434750250250e-02	1.15355661291542e-03
6.00000000	6.01607201201201e-02	1.07359098315831e-03
7.00000000	5.59927211711712e-02	9.99242204439901e-04
8.00000000	5.21168149149149e-02	9.30107747560790e-04
9.00000000	4.85148729729730e-02	8.65865534592363e-04
10.00000000	4.51665547547548e-02	8.06148654392383e-04
11.00000000	4.20554588088088e-02	7.50664606525310e-04
12.00000000	3.91625860860861e-02	6.99077118971236e-04
13.00000000	3.64673242742743e-02	6.51016136671336e-04
14.00000000	3.39512023523524e-02	6.06154626082277e-04
15.00000000	3.16024670170170e-02	5.64289859245469e-04
16.00000000	2.94118113613614e-02	5.25253094713386e-04
17.00000000	2.73686944444444e-02	4.88849291941568e-04
18.00000000	2.54728439439439e-02	4.55077780408686e-04
19.00000000	2.37121257757758e-02	4.23727005279920e-04
