0	1.43804885059987e-02	2.56573364080702e-03
1	4.23852088239843e-03	7.56317824485790e-04
2	1.26997668222158e-03	2.26763494990005e-04
3	3.91769758096289e-04	7.04657634363858e-05
4	1.34390075206402e-04	2.66930257322634e-05
5	5.50978091794418e-05	1.54848336068105e-05
6	3.81908147214270e-05	1.54043651999341e-05
7	2.76750511444389e-05	1.31970872728758e-05
8	1.22101693530265e-05	1.24766854701426e-05
9	5.80755682796499e-06	1.25721880736407e-05
10	7.56631266835347e-06	1.18162508924208e-05
11	1.37243657651821e-05	1.17047919566511e-05
12	2.10103689695526e-05	1.25009211056469e-05
13	1.50376323845712e-05	1.32755813156014e-05
14	2.04234847091990e-05	1.33449411262400e-05
15	3.38161776937287e-05	1.34743438107905e-05
16	1.84601511132123e-05	1.20714234733244e-05
