0	9.99999999999754e-01
1	9.43155604877948e-01
2	9.16540941632335e-01
3	9.01502736928790e-01
4	8.93495823768565e-01
5	8.89032481369858e-01
6	8.85984053488428e-01
7	8.84147280356993e-01
8	8.82659828265221e-01
9	8.81328344838169e-01
10	8.80548743241278e-01
11	8.80195202124820e-01
12	8.79958474266687e-01
13	8.79266211837641e-01
14	8.78747571969479e-01
15	8.78184585617774e-01
16	8.77890322577618e-01
17	8.78824997021570e-01
18	8.78978160059715e-01
19	8.79153532111290e-01
20	8.78760874227002e-01
21	8.78875183111535e-01
22	8.78090504461614e-01
23	8.78574650884343e-01
24	8.79272207519176e-01
25	8.78997982388501e-01
26	8.78337441773000e-01
27	8.77952958006696e-01
28	8.78371004864601e-01
29	8.78384943197199e-01
30	8.78467478089598e-01
31	8.77685868612265e-01
32	8.77184442773568e-01
33	8.76243246763043e-01
34	8.76775712826416e-01
35	8.76793971089654e-01
36	8.76984967611561e-01
37	8.76868856050010e-01
38	8.76740672268057e-01
39	8.77082373819042e-01
40	8.77454368497183e-01
41	8.77117447663966e-01
42	8.76401731797362e-01
43	8.76971334118361e-01
44	8.77172925170216e-01
45	8.76734284910983e-01
46	8.76649414422556e-01
47	8.77381648096404e-01
48	8.77266956591079e-01
49	8.77276499664115e-01
