3.00000000000000e-01	1.20257933334739e+00	2.59304246682264e-02
3.09090910000000e-01	1.14052410966820e+00	2.14094837011944e-02
3.18181820000000e-01	1.24958347531225e+00	3.14988917662097e-02
3.27272730000000e-01	1.29718711044559e+00	2.45389447190060e-02
3.36363640000000e-01	1.39697178396313e+00	2.52388717163319e-02
3.40000000000000e-01	1.31856368376881e+00	2.26790370463604e-02
3.45454550000000e-01	1.40746132480378e+00	2.32778364060731e-02
3.46111110000000e-01	1.42036624508436e+00	2.84153144248592e-02
3.52222220000000e-01	1.42234029154872e+00	2.11907382299352e-02
3.54545450000000e-01	1.42371300720748e+00	4.23494085655328e-02
3.58333330000000e-01	1.53882828428727e+00	1.72093067919588e-02
3.63636360000000e-01	1.60727277837108e+00	1.51044485075713e-02
3.64444440000000e-01	1.52630219060346e+00	2.60487633872639e-02
3.70555560000000e-01	1.59379953614121e+00	2.35090018422948e-02
3.72727270000000e-01	1.70340044204760e+00	1.31598837749747e-02
3.76666670000000e-01	1.97068283787937e+00	2.46693382737941e-02
3.81818180000000e-01	1.93566601020695e+00	1.95306494520111e-02
3.82777780000000e-01	2.06283731802048e+00	1.65252026609948e-02
3.88888890000000e-01	2.12378440023455e+00	2.84811207491995e-02
3.90909090000000e-01	2.13219690573580e+00	1.41927729208611e-02
3.95000000000000e-01	2.34710063027693e+00	1.03638976833429e-02
4.00000000000000e-01	2.81616284933935e+00	1.52135268185650e-02
4.01111110000000e-01	2.94614036113420e+00	1.89471228453414e-02
4.07222220000000e-01	4.08094358716747e+00	1.81387524746699e-02
4.09090910000000e-01	3.79590682253146e+00	1.80229206705811e-02
4.13333330000000e-01	4.50346377707575e+00	9.96965929378187e-03
4.18181820000000e-01	6.91125858692725e+00	1.09788319530270e-02
4.19444440000000e-01	9.85739035655385e+00	7.05173685361950e-03
4.25555560000000e-01	1.74617786683734e+01	3.52295460931114e-03
4.27272730000000e-01	2.10515783532727e+01	3.62089397534009e-03
4.31666670000000e-01	2.44230032500994e+01	2.00773846580655e-03
4.36363640000000e-01	2.97529908091073e+01	1.91245140345498e-03
4.37777780000000e-01	2.95886182945479e+01	2.03325250230132e-03
4.43888890000000e-01	2.03930375731505e+01	2.94689800079980e-03
4.45454550000000e-01	1.41804130529157e+01	5.77849549734553e-03
4.54545450000000e-01	6.07538139278679e+00	1.08192969362500e-02
4.63636360000000e-01	3.35004057241434e+00	1.90420118029285e-02
4.72727270000000e-01	2.49167940430037e+00	2.13816626309136e-02
4.81818180000000e-01	2.01650039076497e+00	1.87655319693094e-02
4.90909090000000e-01	1.81937242358304e+00	3.40557147836490e-02
5.00000000000000e-01	1.61204290507421e+00	6.12899043178122e-02
5.09090910000000e-01	1.33788359350060e+00	3.89585596441493e-02
5.18181820000000e-01	1.18680226191618e+00	6.01298503013359e-02
5.27272730000000e-01	1.06184434808657e+00	5.64131942112732e-02
5.36363640000000e-01	1.07313253096773e+00	7.01898170908383e-02
5.45454550000000e-01	1.02006541167958e+00	8.11292878765476e-02
5.54545450000000e-01	9.82961292130568e-01	1.34719802007040e-01
5.63636360000000e-01	8.56678065766768e-01	3.38105673500361e-02
5.72727270000000e-01	8.13927585176706e-01	1.16369712703012e-01
5.81818180000000e-01	8.36034146206514e-01	1.03232077198897e-01
5.90909090000000e-01	7.62879069494697e-01	1.02861684571911e-01
