2.50000000000000e-01	2.97432777889808e+01	9.16818029685371e-03
2.79166670000000e-01	3.47417957455043e+01	7.61667989771810e-03
3.08333330000000e-01	4.11948489458558e+01	6.45343078261770e-03
3.37500000000000e-01	4.83975596614267e+01	4.97402949567534e-03
3.50000000000000e-01	5.15857388696286e+01	4.44116691938374e-03
3.54761900000000e-01	5.30054896134560e+01	4.32492468549340e-03
3.59523810000000e-01	5.41812672486116e+01	4.13786301086496e-03
3.64285710000000e-01	5.57731068107557e+01	3.91407042997910e-03
3.66666670000000e-01	5.69736288758288e+01	3.82400036800669e-03
3.69047620000000e-01	5.80119624010028e+01	3.74537957419280e-03
3.73809520000000e-01	5.93736870477952e+01	3.58442265716838e-03
3.78571430000000e-01	6.24427111645784e+01	3.39909425602595e-03
3.83333330000000e-01	6.32852879818558e+01	3.07976018598055e-03
3.88095240000000e-01	6.51679509081036e+01	3.02073599326759e-03
3.92857140000000e-01	6.73819668526478e+01	2.83956725806997e-03
3.95833330000000e-01	6.93360511966921e+01	2.72181770512555e-03
3.97619050000000e-01	7.04773677533988e+01	2.62910651893597e-03
4.00000000000000e-01	9.36117846736886e+02	1.82428186417861e-04
4.02380950000000e-01	7.34822530247489e+01	2.50886325336506e-03
4.07142860000000e-01	7.86119807900502e+01	2.44995710691084e-03
4.11904760000000e-01	8.05911042746847e+01	2.26640942459838e-03
4.16666670000000e-01	8.43932468455871e+01	2.16220838653692e-03
4.21428570000000e-01	8.91433112515044e+01	2.00220758700453e-03
4.25000000000000e-01	9.28817836078763e+01	1.95823425971665e-03
4.26190480000000e-01	9.35507535719270e+01	1.92944045584768e-03
4.30000000000000e-01	2.90241952912698e+02	6.34105210785224e-04
4.30952380000000e-01	1.02091523311296e+02	1.74009637132419e-03
4.35714290000000e-01	1.09045769579401e+02	1.65480308108885e-03
4.40476190000000e-01	1.15310021144224e+02	1.59060674378056e-03
4.45238100000000e-01	1.19506555114402e+02	1.50395261398558e-03
4.54166670000000e-01	1.35375444949934e+02	1.43679001708892e-03
4.83333330000000e-01	2.13935316443255e+02	1.07797459961044e-03
5.12500000000000e-01	3.25593609619364e+02	8.52363919511202e-04
5.41666670000000e-01	4.83424208921946e+02	6.58721148553765e-04
5.70833330000000e-01	6.89409639469313e+02	5.04926687760463e-04
