3.50000000000000e-01	2.02723949973617e+00	1.15095132433147e-01
3.55000000000000e-01	2.63681611101438e+00	2.21740614641158e-01
3.60000000000000e-01	2.30884011626576e+00	1.25623889163783e-01
3.65000000000000e-01	2.78004789049057e+00	2.33510619520413e-01
3.70000000000000e-01	2.92442061136506e+00	2.12747186563978e-01
3.75000000000000e-01	2.69361387929250e+00	2.29032542432587e-01
3.80000000000000e-01	3.01923562259850e+00	1.71494213186465e-01
3.85000000000000e-01	3.15907311319168e+00	2.41214621374936e-01
3.90000000000000e-01	3.49186364885496e+00	2.21834920393435e-01
3.95000000000000e-01	3.81071013766309e+00	2.86388587942509e-01
4.00000000000000e-01	3.40789991706010e+00	3.57316280787512e-01
4.05000000000000e-01	5.68469003693088e+00	2.90076482553777e-01
4.10000000000000e-01	5.69915006358980e+00	2.40804853424478e-01
4.15000000000000e-01	7.96724766455782e+00	1.93086418174322e-01
4.20000000000000e-01	1.02558834806155e+01	3.48814902277682e-01
4.25000000000000e-01	1.45892569257904e+01	5.70951641149770e-01
4.30000000000000e-01	1.89100004858398e+01	4.06138365988168e-01
4.35000000000000e-01	1.99794795488935e+01	4.74644519005487e-01
