0	7.22861745500000e-02	1.82906190734096e-02
1	6.31345351500000e-02	1.72591542127899e-02
2	5.52521741500000e-02	1.62904699306902e-02
3	4.84120637000000e-02	1.53445506508966e-02
4	4.24076436000000e-02	1.44330001353252e-02
5	3.70741936500000e-02	1.35692710012762e-02
6	3.23736462000000e-02	1.27242282244478e-02
7	2.82076976000000e-02	1.18885566684342e-02
8	2.45606817500000e-02	1.11070157297744e-02
9	2.15012522000000e-02	1.03977936811396e-02
10	1.88535713500000e-02	9.73953017637659e-03
11	1.65573778000000e-02	9.17033922281777e-03
12	1.46048851500000e-02	8.66031496934301e-03
13	1.28150983500000e-02	8.16244151305521e-03
14	1.12370956000000e-02	7.70141484382551e-03
15	9.89735740000000e-03	7.24503323973892e-03
16	8.57685114999999e-03	6.78687352520628e-03
17	7.38223355000000e-03	6.35203209932147e-03
18	6.44731815000000e-03	5.91709500948246e-03
19	5.64223565000000e-03	5.55115948600146e-03
20	4.92710720000000e-03	5.27322560275697e-03
21	4.40429330000000e-03	5.02967585047890e-03
22	3.97921940000000e-03	2.39125003114999e-02
23	5.82408266000001e-02	2.15239962285751e-02
24	5.06960812499999e-02	2.01629088269034e-02
